Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  6198	  0
9 	  8	  4	  10	  2871	  0
2 	  3	  4	  10	  9137	  0
8 	  9	  4	  10	  4847	  0
6 	  5	  4	  10	  7070	  0
5 	  6	  4	  10	  9565	  0
8 	  7	  4	  10	  4643	  0
7 	  8	  4	  10	  4164	  0
2 	  1	  4	  10	  7859	  0
1 	  2	  4	  10	  7385	  0
5 	  4	  4	  10	  8469	  0
4 	  5	  4	  10	  7738	  0
2 	  3	  0	  7	  205	  1
9 	  8	  4	  6	  19	  1
1 	  2	  3	  6	  73	  1
7 	  8	  3	  6	  123	  1
1 	  2	  0	  7	  70	  1
8 	  9	  0	  7	  87	  1
7 	  8	  0	  7	  61	  1
8 	  9	  2	  10	  95	  1
2 	  3	  2	  10	  264	  1
3 	  2	  4	  6	  25	  1
9 	  8	  4	  7	  29	  1
3 	  2	  4	  7	  2	  1

 TotalReset Number= 9758
