Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2258	  0
7 	  8	  4	  10	  4563	  0
12 	  11	  4	  10	  2117	  0
11 	  12	  4	  10	  4567	  0
4 	  3	  4	  10	  2803	  0
16 	  15	  4	  10	  2349	  0
3 	  4	  4	  10	  5393	  0
15 	  16	  4	  10	  4640	  0
3 	  2	  4	  10	  3317	  0
2 	  3	  4	  10	  4146	  0
15 	  14	  4	  10	  2659	  0
14 	  15	  4	  10	  3445	  0
14 	  13	  4	  10	  3511	  0
2 	  1	  4	  10	  4423	  0
13 	  14	  4	  10	  3157	  0
1 	  2	  4	  10	  4256	  0
11 	  10	  4	  10	  2231	  0
10 	  11	  4	  10	  2986	  0
10 	  9	  4	  10	  3280	  0
9 	  10	  4	  10	  2955	  0
13 	  14	  0	  2	  315	  1
9 	  10	  0	  2	  206	  1
11 	  10	  4	  2	  8	  1
4 	  3	  4	  6	  4	  1
7 	  6	  4	  10	  2415	  0
6 	  7	  4	  10	  3199	  0
6 	  5	  4	  10	  3460	  0
5 	  6	  4	  10	  3033	  0
15 	  16	  2	  10	  32	  1
5 	  6	  0	  2	  195	  1
15 	  16	  0	  7	  47	  1
7 	  8	  0	  7	  49	  1
5 	  6	  3	  6	  13	  1
7 	  6	  4	  6	  9	  1
1 	  2	  0	  2	  181	  1
13 	  14	  1	  4	  35	  1
11 	  12	  1	  10	  46	  1
7 	  8	  1	  10	  86	  1
9 	  10	  1	  4	  8	  1
9 	  10	  3	  6	  36	  1
3 	  4	  2	  10	  21	  1
11 	  10	  4	  10	  5	  1
2 	  3	  2	  10	  6	  1
11 	  10	  4	  6	  5	  1
12 	  11	  4	  7	  4	  1
11 	  12	  2	  10	  41	  1
1 	  2	  3	  6	  25	  1
1 	  2	  1	  4	  29	  1
14 	  15	  0	  7	  9	  1
15 	  14	  4	  2	  12	  1
3 	  2	  4	  6	  16	  1
3 	  2	  4	  7	  15	  1
7 	  6	  4	  2	  4	  1
5 	  6	  1	  4	  16	  1
11 	  10	  4	  4	  9	  1
13 	  14	  3	  6	  13	  1
3 	  4	  1	  10	  20	  1
6 	  7	  2	  10	  1	  1
5 	  6	  0	  7	  16	  1
13 	  14	  0	  7	  4	  1
6 	  7	  3	  6	  12	  1
7 	  8	  2	  10	  10	  1
6 	  7	  0	  7	  8	  1
14 	  15	  2	  10	  4	  1
1 	  2	  0	  7	  27	  1
4 	  3	  4	  10	  12	  1
4 	  3	  4	  7	  21	  1
9 	  10	  0	  7	  9	  1
15 	  14	  4	  6	  9	  1
7 	  6	  4	  7	  4	  1
11 	  12	  0	  7	  24	  1
3 	  4	  0	  7	  17	  1
10 	  11	  0	  7	  18	  1
2 	  3	  3	  6	  16	  1
2 	  3	  0	  7	  16	  1
12 	  11	  4	  10	  1	  1
10 	  11	  2	  10	  13	  1
3 	  2	  4	  4	  6	  1
14 	  15	  3	  6	  1	  1
16 	  15	  4	  6	  18	  1
16 	  15	  4	  7	  9	  1
7 	  6	  4	  4	  16	  1
15 	  14	  4	  4	  13	  1
9 	  10	  5	  10	  4	  1
11 	  10	  4	  7	  5	  1
1 	  2	  5	  10	  1	  1
15 	  16	  1	  10	  1	  1

 TotalReset Number= 27006
