Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7061	  0
5 	  6	  4	  10	  9121	  0
3 	  2	  4	  10	  8761	  0
2 	  3	  4	  10	  14965	  0
9 	  8	  4	  10	  8060	  0
8 	  9	  4	  10	  13796	  0
2 	  1	  4	  10	  12885	  0
1 	  2	  4	  10	  11863	  0
8 	  7	  4	  10	  12822	  0
5 	  4	  4	  10	  8309	  0
4 	  5	  4	  10	  7336	  0
7 	  8	  4	  10	  11583	  0
9 	  8	  4	  6	  100	  1
9 	  8	  4	  7	  70	  1
2 	  3	  2	  10	  594	  1
2 	  3	  0	  7	  614	  1
8 	  9	  0	  7	  393	  1
1 	  2	  3	  6	  215	  1
7 	  8	  3	  6	  390	  1
1 	  2	  0	  7	  163	  1
8 	  9	  2	  10	  493	  1
7 	  8	  0	  7	  208	  1
3 	  2	  4	  6	  90	  1
3 	  2	  4	  7	  107	  1

 TotalReset Number= 17185
