Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3807	  0
8 	  9	  4	  10	  5539	  0
6 	  5	  4	  10	  3895	  0
5 	  6	  4	  10	  5293	  0
8 	  7	  4	  10	  4820	  0
7 	  8	  4	  10	  4612	  0
5 	  4	  4	  10	  4697	  0
4 	  5	  4	  10	  4245	  0
3 	  2	  4	  10	  3530	  0
2 	  3	  4	  10	  4862	  0
2 	  1	  4	  10	  4864	  0
1 	  2	  4	  10	  4296	  0
9 	  8	  4	  7	  6	  1
2 	  3	  2	  10	  71	  1
9 	  8	  4	  6	  4	  1
7 	  8	  3	  6	  18	  1
2 	  3	  0	  7	  32	  1
1 	  2	  0	  7	  15	  1
8 	  9	  0	  7	  63	  1
1 	  2	  3	  6	  48	  1
7 	  8	  0	  7	  22	  1
8 	  9	  2	  10	  220	  1
3 	  2	  4	  6	  13	  1
3 	  2	  4	  7	  27	  1

 TotalReset Number= 7718
