Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  396	  0
7 	  8	  4	  10	  684	  0
16 	  15	  4	  10	  500	  0
15 	  16	  4	  10	  623	  0
15 	  14	  4	  10	  552	  0
14 	  15	  4	  10	  555	  0
4 	  3	  4	  10	  400	  0
3 	  4	  4	  10	  849	  0
12 	  11	  4	  10	  340	  0
11 	  12	  4	  10	  603	  0
7 	  6	  4	  10	  415	  0
6 	  7	  4	  10	  558	  0
6 	  5	  4	  10	  524	  0
5 	  6	  4	  10	  491	  0
3 	  2	  4	  10	  459	  0
2 	  3	  4	  10	  607	  0
11 	  10	  4	  10	  395	  0
10 	  11	  4	  10	  546	  0
10 	  9	  4	  10	  489	  0
9 	  10	  4	  10	  467	  0
14 	  13	  4	  10	  648	  0
13 	  14	  4	  10	  514	  0
2 	  1	  4	  10	  585	  0
1 	  2	  4	  10	  547	  0
1 	  2	  0	  2	  68	  1
5 	  6	  0	  2	  52	  1
13 	  14	  0	  2	  33	  1
10 	  11	  3	  6	  4	  1
10 	  11	  2	  10	  4	  1
1 	  2	  3	  6	  4	  1
3 	  2	  4	  6	  8	  1
7 	  8	  0	  7	  5	  1
15 	  16	  0	  7	  4	  1
6 	  7	  0	  7	  9	  1
7 	  8	  2	  10	  1	  1
5 	  6	  3	  6	  1	  1
13 	  14	  3	  6	  4	  1
8 	  7	  4	  10	  4	  1
9 	  10	  0	  2	  33	  1
11 	  12	  1	  10	  10	  1
13 	  14	  1	  4	  4	  1
15 	  14	  4	  4	  4	  1

 TotalReset Number= 5195
