Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1627	  0
7 	  8	  4	  10	  2885	  0
4 	  3	  4	  10	  1388	  0
3 	  4	  4	  10	  3035	  0
7 	  6	  4	  10	  1754	  0
6 	  7	  4	  10	  2108	  0
16 	  15	  4	  10	  1409	  0
15 	  16	  4	  10	  2962	  0
12 	  11	  4	  10	  1370	  0
11 	  12	  4	  10	  2717	  0
3 	  2	  4	  10	  1621	  0
2 	  3	  4	  10	  2119	  0
11 	  10	  4	  10	  1547	  0
10 	  11	  4	  10	  1901	  0
6 	  5	  4	  10	  2425	  0
5 	  6	  4	  10	  2152	  0
10 	  9	  4	  10	  2044	  0
9 	  10	  4	  10	  1939	  0
2 	  1	  4	  10	  2212	  0
1 	  2	  4	  10	  1903	  0
3 	  2	  4	  2	  5	  1
1 	  2	  0	  2	  120	  1
15 	  14	  4	  10	  1598	  0
14 	  15	  4	  10	  2266	  0
14 	  13	  4	  10	  2030	  0
13 	  14	  4	  10	  2078	  0
11 	  12	  0	  7	  1	  1
11 	  12	  2	  10	  5	  1
10 	  11	  2	  10	  1	  1
4 	  3	  4	  6	  10	  1
4 	  3	  4	  7	  5	  1
9 	  10	  0	  2	  171	  1
5 	  6	  0	  2	  163	  1
13 	  14	  0	  2	  112	  1
13 	  14	  0	  7	  18	  1
8 	  7	  4	  6	  4	  1
15 	  16	  0	  7	  18	  1
15 	  16	  2	  10	  37	  1
6 	  7	  2	  10	  5	  1
9 	  10	  1	  4	  16	  1
11 	  12	  1	  10	  30	  1
15 	  16	  1	  10	  24	  1
14 	  15	  0	  7	  5	  1
13 	  14	  1	  4	  4	  1
7 	  8	  0	  7	  9	  1
7 	  6	  4	  6	  19	  1
8 	  7	  4	  7	  4	  1
6 	  7	  3	  6	  14	  1
15 	  14	  4	  4	  6	  1
16 	  15	  4	  6	  5	  1
5 	  6	  1	  4	  21	  1
10 	  11	  0	  7	  1	  1
1 	  2	  1	  4	  5	  1
14 	  15	  2	  10	  2	  1
7 	  8	  1	  10	  39	  1
13 	  14	  3	  6	  12	  1
11 	  10	  4	  4	  1	  1
3 	  2	  4	  4	  5	  1
14 	  15	  3	  6	  1	  1
7 	  8	  2	  10	  4	  1
3 	  2	  4	  6	  6	  1
3 	  2	  4	  7	  1	  1

 TotalReset Number= 18159
