Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10264	  0
8 	  9	  4	  10	  19034	  0
3 	  2	  4	  10	  9820	  0
2 	  3	  4	  10	  19368	  0
2 	  1	  4	  10	  15659	  0
1 	  2	  4	  10	  14915	  0
6 	  5	  4	  10	  7541	  0
5 	  6	  4	  10	  10937	  0
8 	  7	  4	  10	  17719	  0
7 	  8	  4	  10	  16029	  0
5 	  4	  4	  10	  9122	  0
4 	  5	  4	  10	  8216	  0
8 	  9	  0	  7	  788	  1
2 	  3	  0	  7	  766	  1
1 	  2	  3	  6	  463	  1
7 	  8	  3	  6	  678	  1
1 	  2	  0	  7	  260	  1
7 	  8	  0	  7	  272	  1
2 	  3	  2	  10	  777	  1
3 	  2	  4	  7	  206	  1
8 	  9	  2	  10	  559	  1
9 	  8	  4	  7	  170	  1
9 	  8	  4	  6	  247	  1
3 	  2	  4	  6	  189	  1

 TotalReset Number= 19637
