Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6461	  0
8 	  9	  4	  10	  13172	  0
3 	  2	  4	  10	  9273	  0
2 	  3	  4	  10	  15285	  0
2 	  1	  4	  10	  14030	  0
1 	  2	  4	  10	  12159	  0
8 	  7	  4	  10	  10312	  0
7 	  8	  4	  10	  10509	  0
8 	  9	  2	  10	  473	  1
2 	  3	  2	  10	  493	  1
7 	  8	  3	  6	  410	  1
1 	  2	  3	  6	  458	  1
8 	  9	  0	  7	  543	  1
9 	  8	  4	  6	  94	  1
7 	  8	  0	  7	  166	  1
1 	  2	  0	  7	  170	  1
3 	  2	  4	  6	  192	  1
2 	  3	  0	  7	  467	  1
9 	  8	  4	  7	  97	  1
6 	  5	  4	  10	  7392	  0
5 	  6	  4	  10	  10482	  0
5 	  4	  4	  10	  8992	  0
4 	  5	  4	  10	  8189	  0
3 	  2	  4	  7	  180	  1

 TotalReset Number= 15586
