Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  5407	  0
5 	  6	  4	  10	  7148	  0
9 	  8	  4	  10	  6666	  0
8 	  9	  4	  10	  9547	  0
3 	  2	  4	  10	  6217	  0
2 	  3	  4	  10	  8620	  0
5 	  4	  4	  10	  6457	  0
8 	  7	  4	  10	  8289	  0
4 	  5	  4	  10	  6077	  0
7 	  8	  4	  10	  8150	  0
2 	  1	  4	  10	  8197	  0
1 	  2	  4	  10	  7333	  0
7 	  8	  0	  7	  53	  1
2 	  3	  0	  7	  70	  1
1 	  2	  3	  6	  41	  1
8 	  9	  2	  10	  191	  1
3 	  2	  4	  7	  43	  1
7 	  8	  3	  6	  49	  1
8 	  9	  0	  7	  123	  1
9 	  8	  4	  6	  5	  1
1 	  2	  0	  7	  59	  1
2 	  3	  2	  10	  197	  1
9 	  8	  4	  7	  27	  1
3 	  2	  4	  6	  33	  1

 TotalReset Number= 14032
