Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  1944	  0
2 	  3	  4	  10	  2772	  0
6 	  5	  4	  10	  1741	  0
5 	  6	  4	  10	  2396	  0
9 	  8	  4	  10	  2037	  0
8 	  9	  4	  10	  2964	  0
2 	  1	  4	  10	  2504	  0
1 	  2	  4	  10	  2351	  0
5 	  4	  4	  10	  2196	  0
4 	  5	  4	  10	  1970	  0
8 	  7	  4	  10	  2571	  0
7 	  8	  4	  10	  2395	  0
2 	  3	  0	  7	  78	  1
7 	  8	  3	  6	  4	  1
1 	  2	  3	  6	  19	  1
2 	  3	  2	  10	  22	  1
1 	  2	  0	  7	  8	  1
8 	  9	  0	  7	  14	  1
9 	  8	  4	  7	  4	  1
7 	  8	  0	  7	  4	  1
3 	  2	  4	  6	  5	  1

 TotalReset Number= 4298
