Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.542s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.49	-1.00	-1.00	1.56	-1.00	-1.00	1.16
12.00	-1.00	-1.00	0.87	-1.00	-1.00	1.45	-1.00	-1.00	1.62
13.00	-1.00	-1.00	1.39	-1.00	-1.00	2.03	-1.00	-1.00	1.33
14.00	-1.00	-1.00	1.56	-1.00	-1.00	1.62	-1.00	-1.00	0.64
15.00	-1.00	-1.00	1.68	-1.00	-1.00	1.80	-1.00	-1.00	1.80
16.00	-1.00	-1.00	1.56	-1.00	-1.00	0.41	-1.00	-1.00	1.56
17.00	-1.00	-1.00	2.14	-1.00	-1.00	1.10	-1.00	-1.00	0.52
18.00	-1.00	-1.00	0.75	-1.00	-1.00	1.62	-1.00	-1.00	0.17
19.00	-1.00	-1.00	1.16	-1.00	-1.00	0.52	-1.00	-1.00	0.70
20.00	-1.00	-1.00	1.91	-1.00	-1.00	1.56	-1.00	-1.00	2.90
21.00	-1.00	-1.00	2.43	-1.00	-1.00	0.58	-1.00	-1.00	0.46
22.00	-1.00	-1.00	1.38	-1.00	-1.00	1.04	-1.00	-1.00	2.43
23.00	-1.00	-1.00	2.15	-1.00	-1.00	2.03	-1.00	-1.00	0.41
24.00	-1.00	-1.00	1.16	-1.00	-1.00	2.14	-1.00	-1.00	2.14
25.00	-1.00	-1.00	1.62	-1.00	-1.00	1.04	-1.00	-1.00	0.98
26.00	-1.00	-1.00	2.09	-1.00	-1.00	1.62	-1.00	-1.00	0.70
27.00	-1.00	-1.00	2.03	-1.00	-1.00	1.39	-1.00	-1.00	0.23
28.00	-1.00	-1.00	0.23	-1.00	-1.00	0.98	-1.00	-1.00	0.41
29.00	-1.00	-1.00	1.62	-1.00	-1.00	0.46	-1.00	-1.00	2.55
30.00	-1.00	-1.00	1.16	-1.00	-1.00	1.68	-1.00	-1.00	1.74
31.00	-1.00	-1.00	0.75	-1.00	-1.00	1.68	-1.00	-1.00	1.68
32.00	-1.00	-1.00	1.62	-1.00	-1.00	1.74	-1.00	-1.00	2.09
33.00	-1.00	-1.00	2.09	-1.00	-1.00	1.04	-1.00	-1.00	1.22
34.00	-1.00	-1.00	0.35	-1.00	-1.00	1.10	-1.00	-1.00	0.93
35.00	-1.00	-1.00	1.39	-1.00	-1.00	0.98	-1.00	-1.00	1.80
36.00	-1.00	-1.00	1.62	-1.00	-1.00	1.85	-1.00	-1.00	2.20
37.00	-1.00	-1.00	1.80	-1.00	-1.00	1.22	-1.00	-1.00	0.87
38.00	-1.00	-1.00	1.27	-1.00	-1.00	2.37	-1.00	-1.00	0.87
39.00	-1.00	-1.00	2.66	-1.00	-1.00	2.03	-1.00	-1.00	1.33
10.1.1.6	1.55	2905.72
10.1.1.3	1.71	3202.93
10.1.1.9	1.44	3351.51
