Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.466s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.12	-1.00	-1.00	2.26	-1.00	-1.00	1.18
12.00	-1.00	-1.00	2.37	-1.00	-1.00	0.70	-1.00	-1.00	1.07
13.00	-1.00	-1.00	1.68	-1.00	-1.00	2.49	-1.00	-1.00	2.37
14.00	-1.00	-1.00	2.84	-1.00	-1.00	2.26	-1.00	-1.00	2.14
15.00	-1.00	-1.00	0.98	-1.00	-1.00	3.36	-1.00	-1.00	1.68
16.00	-1.00	-1.00	0.93	-1.00	-1.00	1.16	-1.00	-1.00	2.61
17.00	-1.00	-1.00	0.70	-1.00	-1.00	2.78	-1.00	-1.00	3.01
18.00	-1.00	-1.00	3.24	-1.00	-1.00	3.36	-1.00	-1.00	1.27
19.00	-1.00	-1.00	1.91	-1.00	-1.00	2.26	-1.00	-1.00	1.74
20.00	-1.00	-1.00	0.75	-1.00	-1.00	2.78	-1.00	-1.00	0.81
21.00	-1.00	-1.00	3.07	-1.00	-1.00	3.59	-1.00	-1.00	3.65
22.00	-1.00	-1.00	2.43	-1.00	-1.00	2.09	-1.00	-1.00	2.20
23.00	-1.00	-1.00	3.53	-1.00	-1.00	2.61	-1.00	-1.00	1.27
24.00	-1.00	-1.00	0.47	-1.00	-1.00	3.07	-1.00	-1.00	1.39
25.00	-1.00	-1.00	1.91	-1.00	-1.00	3.30	-1.00	-1.00	1.80
26.00	-1.00	-1.00	3.82	-1.00	-1.00	2.61	-1.00	-1.00	2.03
27.00	-1.00	-1.00	3.53	-1.00	-1.00	2.90	-1.00	-1.00	2.03
28.00	-1.00	-1.00	2.09	-1.00	-1.00	0.98	-1.00	-1.00	0.64
29.00	-1.00	-1.00	3.53	-1.00	-1.00	1.22	-1.00	-1.00	2.61
30.00	-1.00	-1.00	0.29	-1.00	-1.00	1.62	-1.00	-1.00	1.16
31.00	-1.00	-1.00	2.95	-1.00	-1.00	2.78	-1.00	-1.00	0.93
32.00	-1.00	-1.00	3.13	-1.00	-1.00	1.10	-1.00	-1.00	1.74
33.00	-1.00	-1.00	1.68	-1.00	-1.00	0.06	-1.00	-1.00	1.85
34.00	-1.00	-1.00	2.32	-1.00	-1.00	2.78	-1.00	-1.00	2.37
35.00	-1.00	-1.00	3.13	-1.00	-1.00	0.29	-1.00	-1.00	0.46
36.00	-1.00	-1.00	2.67	-1.00	-1.00	3.36	-1.00	-1.00	2.55
37.00	-1.00	-1.00	2.78	-1.00	-1.00	0.52	-1.00	-1.00	1.22
38.00	-1.00	-1.00	3.24	-1.00	-1.00	2.72	-1.00	-1.00	2.14
39.00	-1.00	-1.00	3.19	-1.00	-1.00	2.61	-1.00	-1.00	1.51
10.1.1.6	2.41	2517.92
10.1.1.9	1.95	2699.45
10.1.1.3	2.48	2722.09
