Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.458s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.91	-1.00	-1.00	2.43	-1.00	-1.00	0.98
12.00	-1.00	-1.00	1.45	-1.00	-1.00	0.98	-1.00	-1.00	3.76
13.00	-1.00	-1.00	4.17	-1.00	-1.00	2.72	-1.00	-1.00	1.56
14.00	-1.00	-1.00	3.07	-1.00	-1.00	3.07	-1.00	-1.00	3.42
15.00	-1.00	-1.00	2.20	-1.00	-1.00	3.30	-1.00	-1.00	2.39
16.00	-1.00	-1.00	0.70	-1.00	-1.00	2.09	-1.00	-1.00	3.00
17.00	-1.00	-1.00	3.07	-1.00	-1.00	2.03	-1.00	-1.00	0.87
18.00	-1.00	-1.00	2.74	-1.00	-1.00	2.84	-1.00	-1.00	1.68
19.00	-1.00	-1.00	2.77	-1.00	-1.00	1.68	-1.00	-1.00	3.53
20.00	-1.00	-1.00	0.87	-1.00	-1.00	3.30	-1.00	-1.00	3.59
21.00	-1.00	-1.00	0.93	-1.00	-1.00	1.33	-1.00	-1.00	4.69
22.00	-1.00	-1.00	4.51	-1.00	-1.00	1.97	-1.00	-1.00	2.09
23.00	-1.00	-1.00	1.85	-1.00	-1.00	3.30	-1.00	-1.00	1.22
24.00	-1.00	-1.00	3.36	-1.00	-1.00	1.62	-1.00	-1.00	1.62
25.00	-1.00	-1.00	3.88	-1.00	-1.00	1.45	-1.00	-1.00	1.10
26.00	-1.00	-1.00	2.43	-1.00	-1.00	0.58	-1.00	-1.00	2.90
27.00	-1.00	-1.00	3.19	-1.00	-1.00	2.90	-1.00	-1.00	1.33
28.00	-1.00	-1.00	4.52	-1.00	-1.00	1.33	-1.00	-1.00	3.07
29.00	-1.00	-1.00	3.13	-1.00	-1.00	1.91	-1.00	-1.00	3.76
30.00	-1.00	-1.00	2.66	-1.00	-1.00	2.09	-1.00	-1.00	1.74
31.00	-1.00	-1.00	3.82	-1.00	-1.00	3.13	-1.00	-1.00	4.29
32.00	-1.00	-1.00	1.16	-1.00	-1.00	4.29	-1.00	-1.00	3.76
33.00	-1.00	-1.00	2.95	-1.00	-1.00	4.75	-1.00	-1.00	0.46
34.00	-1.00	-1.00	2.32	-1.00	-1.00	4.05	-1.00	-1.00	3.81
35.00	-1.00	-1.00	1.27	-1.00	-1.00	4.92	-1.00	-1.00	3.57
36.00	-1.00	-1.00	4.05	-1.00	-1.00	4.05	-1.00	-1.00	0.85
37.00	-1.00	-1.00	0.18	-1.00	-1.00	2.26	-1.00	-1.00	3.36
38.00	-1.00	-1.00	3.01	-1.00	-1.00	1.80	-1.00	-1.00	1.33
39.00	-1.00	-1.00	2.66	-1.00	-1.00	4.23	-1.00	-1.00	3.13
10.1.1.9	2.70	2878.90
10.1.1.6	2.89	2792.20
10.1.1.3	2.89	2834.55
