Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1962	  0
11 	  12	  4	  10	  3556	  0
4 	  3	  4	  10	  2829	  0
3 	  4	  4	  10	  6544	  0
16 	  15	  4	  10	  3060	  0
15 	  16	  4	  10	  7474	  0
15 	  14	  4	  10	  3462	  0
14 	  15	  4	  10	  5399	  0
3 	  2	  4	  10	  3152	  0
11 	  10	  4	  10	  2219	  0
2 	  3	  4	  10	  4709	  0
10 	  11	  4	  10	  2728	  0
10 	  9	  4	  10	  3079	  0
9 	  10	  4	  10	  2835	  0
14 	  13	  4	  10	  4491	  0
13 	  14	  4	  10	  4678	  0
2 	  1	  4	  10	  4042	  0
1 	  2	  4	  10	  4409	  0
9 	  10	  0	  2	  201	  1
8 	  7	  4	  10	  2530	  0
7 	  8	  4	  10	  4531	  0
7 	  6	  4	  10	  2817	  0
6 	  7	  4	  10	  3502	  0
6 	  5	  4	  10	  4245	  0
5 	  6	  4	  10	  4330	  0
7 	  6	  4	  2	  13	  1
13 	  14	  0	  2	  227	  1
14 	  15	  2	  10	  12	  1
1 	  2	  0	  2	  306	  1
5 	  6	  0	  2	  226	  1
15 	  16	  1	  10	  19	  1
9 	  10	  1	  4	  63	  1
15 	  16	  0	  7	  42	  1
6 	  7	  3	  6	  31	  1
14 	  15	  0	  7	  23	  1
15 	  16	  2	  10	  97	  1
13 	  14	  3	  6	  16	  1
6 	  7	  0	  7	  34	  1
6 	  7	  2	  10	  20	  1
5 	  6	  5	  10	  9	  1
7 	  6	  4	  7	  14	  1
16 	  15	  4	  6	  4	  1
16 	  15	  4	  7	  10	  1
5 	  6	  1	  4	  86	  1
14 	  15	  3	  6	  13	  1
11 	  12	  1	  10	  79	  1
13 	  14	  1	  4	  9	  1
11 	  12	  2	  10	  36	  1
9 	  10	  3	  6	  20	  1
9 	  10	  0	  7	  25	  1
1 	  2	  3	  6	  18	  1
11 	  10	  4	  6	  5	  1
3 	  2	  4	  7	  9	  1
1 	  2	  1	  4	  29	  1
3 	  4	  0	  7	  28	  1
11 	  12	  0	  7	  26	  1
12 	  11	  4	  6	  5	  1
12 	  11	  4	  7	  5	  1
10 	  11	  2	  10	  15	  1
12 	  11	  4	  10	  5	  1
7 	  8	  1	  10	  55	  1
3 	  2	  4	  4	  14	  1
2 	  3	  3	  6	  18	  1
10 	  11	  0	  7	  12	  1
1 	  2	  0	  7	  23	  1
2 	  3	  0	  7	  17	  1
10 	  11	  3	  6	  16	  1
3 	  2	  4	  6	  28	  1
9 	  10	  5	  10	  1	  1
3 	  4	  1	  10	  168	  1
4 	  3	  4	  10	  4	  1
3 	  4	  2	  10	  16	  1
7 	  6	  4	  4	  14	  1
11 	  10	  4	  4	  13	  1
15 	  14	  4	  6	  8	  1
15 	  14	  4	  7	  14	  1
5 	  6	  3	  6	  36	  1
8 	  7	  4	  10	  8	  1
7 	  8	  0	  7	  29	  1
13 	  14	  0	  7	  23	  1
7 	  8	  2	  10	  13	  1
5 	  6	  0	  7	  30	  1
15 	  14	  4	  2	  24	  1
3 	  4	  0	  9	  5	  1
7 	  6	  4	  6	  13	  1
16 	  15	  4	  10	  12	  1
8 	  7	  4	  7	  4	  1
3 	  2	  4	  2	  9	  1
7 	  6	  4	  10	  4	  1
4 	  3	  4	  7	  4	  1
11 	  10	  4	  7	  1	  1

 TotalReset Number= 28084
