Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  11245	  0
8 	  9	  4	  10	  15827	  0
6 	  5	  4	  10	  11033	  0
5 	  6	  4	  10	  14881	  0
8 	  7	  4	  10	  13881	  0
7 	  8	  4	  10	  13174	  0
3 	  2	  4	  10	  1778	  0
2 	  3	  4	  10	  2811	  0
5 	  4	  4	  10	  13070	  0
4 	  5	  4	  10	  12218	  0
2 	  1	  4	  10	  2397	  0
1 	  2	  4	  10	  2210	  0
1 	  2	  4	  7	  1	  1
8 	  9	  0	  7	  64	  1
7 	  8	  0	  7	  28	  1
7 	  8	  3	  6	  23	  1
9 	  8	  4	  6	  10	  1
9 	  8	  4	  7	  15	  1
2 	  3	  0	  7	  45	  1
2 	  3	  2	  10	  80	  1
8 	  9	  2	  10	  96	  1
3 	  2	  4	  7	  37	  1
1 	  2	  0	  7	  18	  1
1 	  2	  3	  6	  22	  1
3 	  2	  4	  6	  35	  1

 TotalReset Number= 9334
