Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1483	  0
11 	  12	  4	  10	  2493	  0
16 	  15	  4	  10	  1254	  0
15 	  16	  4	  10	  2337	  0
15 	  14	  4	  10	  1413	  0
14 	  15	  4	  10	  1614	  0
14 	  13	  4	  10	  1690	  0
13 	  14	  4	  10	  1576	  0
4 	  3	  4	  10	  1288	  0
3 	  4	  4	  10	  2341	  0
11 	  10	  4	  10	  1601	  0
10 	  11	  4	  10	  1874	  0
10 	  9	  4	  10	  2161	  0
9 	  10	  4	  10	  2003	  0
3 	  2	  4	  10	  1419	  0
2 	  3	  4	  10	  1737	  0
2 	  1	  4	  10	  1796	  0
1 	  2	  4	  10	  1687	  0
13 	  14	  0	  2	  143	  1
8 	  7	  4	  10	  1215	  0
7 	  8	  4	  10	  2066	  0
7 	  6	  4	  10	  1369	  0
6 	  7	  4	  10	  1593	  0
6 	  5	  4	  10	  1612	  0
5 	  6	  4	  10	  1470	  0
7 	  6	  4	  6	  5	  1
11 	  12	  1	  10	  8	  1
15 	  14	  4	  10	  4	  1
15 	  14	  4	  4	  1	  1
1 	  2	  0	  2	  152	  1
9 	  10	  0	  2	  131	  1
12 	  11	  4	  6	  13	  1
3 	  2	  4	  2	  5	  1
3 	  4	  2	  10	  23	  1
9 	  10	  3	  6	  13	  1
9 	  10	  0	  7	  30	  1
5 	  6	  0	  2	  135	  1
1 	  2	  3	  6	  9	  1
2 	  3	  0	  7	  4	  1
10 	  11	  2	  10	  4	  1
10 	  11	  0	  7	  5	  1
9 	  10	  5	  10	  1	  1
10 	  11	  3	  6	  5	  1
11 	  12	  0	  7	  21	  1
3 	  4	  0	  7	  17	  1
2 	  3	  3	  6	  5	  1
1 	  2	  0	  7	  8	  1
2 	  3	  2	  10	  1	  1
11 	  10	  4	  2	  5	  1
15 	  16	  1	  10	  45	  1
15 	  14	  4	  2	  4	  1
1 	  2	  1	  4	  24	  1
7 	  8	  1	  10	  4	  1
9 	  10	  1	  4	  15	  1
11 	  12	  2	  10	  8	  1
8 	  7	  4	  6	  6	  1
6 	  7	  3	  6	  1	  1
8 	  7	  4	  10	  4	  1
14 	  15	  0	  7	  5	  1
14 	  15	  2	  10	  4	  1
5 	  6	  1	  4	  8	  1
3 	  2	  4	  6	  5	  1
4 	  3	  4	  10	  4	  1
4 	  3	  4	  7	  4	  1
15 	  16	  2	  10	  1	  1
7 	  8	  0	  7	  5	  1
15 	  16	  0	  7	  8	  1
7 	  8	  2	  10	  4	  1

 TotalReset Number= 16262
