Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2495	  0
3 	  4	  4	  10	  5283	  0
16 	  15	  4	  10	  2872	  0
15 	  16	  4	  10	  6198	  0
12 	  11	  4	  10	  2582	  0
11 	  12	  4	  10	  4943	  0
8 	  7	  4	  10	  2438	  0
7 	  8	  4	  10	  4831	  0
11 	  10	  4	  10	  2896	  0
10 	  11	  4	  10	  4004	  0
15 	  14	  4	  10	  3152	  0
14 	  15	  4	  10	  4530	  0
3 	  2	  4	  10	  3184	  0
2 	  3	  4	  10	  4392	  0
10 	  9	  4	  10	  4200	  0
9 	  10	  4	  10	  3827	  0
7 	  6	  4	  10	  2768	  0
6 	  7	  4	  10	  3383	  0
14 	  13	  4	  10	  3953	  0
13 	  14	  4	  10	  4212	  0
6 	  5	  4	  10	  3832	  0
5 	  6	  4	  10	  3561	  0
13 	  14	  0	  2	  222	  1
13 	  14	  1	  4	  71	  1
11 	  12	  1	  10	  40	  1
7 	  8	  1	  10	  147	  1
6 	  7	  3	  6	  20	  1
9 	  10	  1	  4	  61	  1
15 	  16	  1	  10	  61	  1
6 	  7	  2	  10	  16	  1
15 	  14	  4	  2	  67	  1
7 	  6	  4	  2	  8	  1
2 	  1	  4	  10	  4144	  0
1 	  2	  4	  10	  3800	  0
9 	  10	  0	  2	  326	  1
11 	  12	  0	  7	  32	  1
11 	  12	  2	  10	  22	  1
1 	  2	  3	  6	  17	  1
10 	  11	  2	  10	  15	  1
3 	  2	  4	  2	  27	  1
3 	  4	  0	  7	  48	  1
3 	  2	  4	  7	  14	  1
3 	  4	  2	  10	  47	  1
1 	  2	  1	  4	  53	  1
15 	  16	  2	  10	  31	  1
14 	  15	  2	  10	  19	  1
7 	  6	  4	  7	  12	  1
7 	  8	  2	  10	  37	  1
6 	  7	  0	  7	  9	  1
5 	  6	  3	  6	  5	  1
13 	  14	  3	  6	  20	  1
13 	  14	  0	  7	  20	  1
7 	  6	  4	  6	  19	  1
7 	  8	  0	  7	  39	  1
5 	  6	  0	  2	  224	  1
1 	  2	  0	  2	  288	  1
15 	  16	  0	  7	  88	  1
14 	  15	  0	  7	  13	  1
16 	  15	  4	  10	  10	  1
14 	  15	  3	  6	  14	  1
15 	  14	  4	  6	  17	  1
15 	  14	  4	  7	  2	  1
5 	  6	  1	  4	  43	  1
10 	  11	  0	  7	  26	  1
9 	  10	  3	  6	  32	  1
2 	  3	  0	  7	  21	  1
3 	  2	  4	  6	  22	  1
13 	  14	  5	  10	  4	  1
3 	  4	  1	  10	  62	  1
16 	  15	  4	  6	  13	  1
7 	  6	  4	  4	  2	  1
2 	  3	  2	  10	  10	  1
11 	  10	  4	  4	  11	  1
15 	  14	  4	  4	  6	  1
4 	  3	  4	  6	  8	  1
12 	  11	  4	  6	  5	  1
11 	  10	  4	  6	  4	  1
2 	  3	  3	  6	  8	  1
4 	  3	  4	  7	  10	  1
10 	  11	  3	  6	  16	  1
12 	  11	  4	  10	  1	  1
1 	  2	  0	  7	  8	  1
5 	  6	  0	  7	  10	  1
3 	  2	  4	  4	  3	  1
11 	  10	  4	  2	  4	  1
9 	  10	  0	  7	  1	  1
1 	  2	  5	  10	  4	  1
16 	  15	  4	  7	  4	  1

 TotalReset Number= 30336
