Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  729	  0
3 	  4	  4	  10	  1404	  0
12 	  11	  4	  10	  715	  0
11 	  12	  4	  10	  1309	  0
3 	  2	  4	  10	  787	  0
2 	  3	  4	  10	  1036	  0
16 	  15	  4	  10	  766	  0
15 	  16	  4	  10	  1280	  0
15 	  14	  4	  10	  809	  0
8 	  7	  4	  10	  699	  0
7 	  8	  4	  10	  1105	  0
14 	  15	  4	  10	  1018	  0
2 	  1	  4	  10	  1049	  0
1 	  2	  4	  10	  955	  0
7 	  6	  4	  10	  796	  0
6 	  7	  4	  10	  879	  0
6 	  5	  4	  10	  916	  0
5 	  6	  4	  10	  811	  0
14 	  13	  4	  10	  1036	  0
13 	  14	  4	  10	  817	  0
11 	  10	  4	  10	  725	  0
10 	  11	  4	  10	  1052	  0
10 	  9	  4	  10	  940	  0
9 	  10	  4	  10	  892	  0
13 	  14	  1	  4	  4	  1
5 	  6	  0	  2	  78	  1
1 	  2	  0	  2	  149	  1
9 	  10	  0	  2	  105	  1
13 	  14	  0	  2	  73	  1
3 	  4	  0	  7	  9	  1
2 	  3	  0	  7	  1	  1
3 	  4	  2	  10	  4	  1
11 	  12	  2	  10	  9	  1
9 	  10	  3	  6	  13	  1
10 	  11	  2	  10	  2	  1
1 	  2	  0	  7	  1	  1
9 	  10	  0	  7	  1	  1
7 	  6	  4	  4	  15	  1
11 	  12	  1	  10	  6	  1
7 	  6	  4	  6	  4	  1

 TotalReset Number= 9191
