Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  5254	  0
5 	  6	  4	  10	  6905	  0
9 	  8	  4	  10	  5619	  0
8 	  9	  4	  10	  8579	  0
3 	  2	  4	  10	  5896	  0
2 	  3	  4	  10	  8708	  0
5 	  4	  4	  10	  6288	  0
8 	  7	  4	  10	  7108	  0
4 	  5	  4	  10	  5711	  0
7 	  8	  4	  10	  6913	  0
2 	  1	  4	  10	  8059	  0
1 	  2	  4	  10	  7833	  0
9 	  8	  4	  7	  28	  1
3 	  2	  4	  7	  49	  1
8 	  9	  0	  7	  215	  1
2 	  3	  0	  7	  159	  1
2 	  3	  2	  10	  116	  1
8 	  9	  2	  10	  179	  1
7 	  8	  0	  7	  78	  1
1 	  2	  3	  6	  119	  1
7 	  8	  3	  6	  100	  1
1 	  2	  0	  7	  49	  1
9 	  8	  4	  6	  28	  1
3 	  2	  4	  6	  6	  1

 TotalReset Number= 12560
