Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  2013	  0
9 	  8	  4	  10	  2216	  0
2 	  3	  4	  10	  2872	  0
8 	  9	  4	  10	  3227	  0
6 	  5	  4	  10	  1800	  0
5 	  6	  4	  10	  2556	  0
5 	  4	  4	  10	  2192	  0
4 	  5	  4	  10	  2169	  0
8 	  7	  4	  10	  2981	  0
7 	  8	  4	  10	  2728	  0
2 	  1	  4	  10	  2581	  0
1 	  2	  4	  10	  2351	  0
8 	  9	  0	  7	  48	  1
8 	  9	  2	  10	  18	  1
2 	  3	  2	  10	  118	  1
9 	  8	  4	  6	  9	  1
2 	  3	  0	  7	  25	  1
7 	  8	  0	  7	  26	  1
1 	  2	  3	  6	  16	  1
7 	  8	  3	  6	  21	  1
3 	  2	  4	  7	  9	  1
1 	  2	  0	  7	  10	  1
9 	  8	  4	  7	  13	  1

 TotalReset Number= 4528
