Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  8135	  0
2 	  3	  4	  10	  14879	  0
6 	  5	  4	  10	  8592	  0
5 	  6	  4	  10	  11298	  0
2 	  1	  4	  10	  12751	  0
1 	  2	  4	  10	  11716	  0
9 	  8	  4	  10	  10070	  0
8 	  9	  4	  10	  17724	  0
5 	  4	  4	  10	  10095	  0
4 	  5	  4	  10	  9045	  0
8 	  7	  4	  10	  15838	  0
7 	  8	  4	  10	  14177	  0
8 	  9	  0	  7	  469	  1
2 	  3	  0	  7	  665	  1
8 	  9	  2	  10	  573	  1
2 	  3	  2	  10	  450	  1
3 	  2	  4	  6	  103	  1
1 	  2	  3	  6	  314	  1
1 	  2	  0	  7	  173	  1
7 	  8	  3	  6	  338	  1
9 	  8	  4	  6	  130	  1
7 	  8	  0	  7	  232	  1
3 	  2	  4	  7	  103	  1
9 	  8	  4	  7	  129	  1

 TotalReset Number= 18426
