Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2783	  0
16 	  15	  4	  10	  2711	  0
15 	  16	  4	  10	  5787	  0
3 	  4	  4	  10	  5922	  0
12 	  11	  4	  10	  2148	  0
11 	  12	  4	  10	  3814	  0
15 	  14	  4	  10	  3133	  0
3 	  2	  4	  10	  3224	  0
14 	  15	  4	  10	  4675	  0
2 	  3	  4	  10	  4886	  0
8 	  7	  4	  10	  2337	  0
7 	  8	  4	  10	  4606	  0
11 	  10	  4	  10	  2356	  0
10 	  11	  4	  10	  2893	  0
2 	  1	  4	  10	  4271	  0
14 	  13	  4	  10	  4094	  0
1 	  2	  4	  10	  4169	  0
13 	  14	  4	  10	  3926	  0
10 	  9	  4	  10	  3439	  0
7 	  6	  4	  10	  2768	  0
6 	  7	  4	  10	  3388	  0
9 	  10	  4	  10	  3030	  0
6 	  5	  4	  10	  3420	  0
5 	  6	  4	  10	  3306	  0
9 	  10	  0	  2	  151	  1
11 	  10	  4	  4	  16	  1
1 	  2	  0	  2	  212	  1
14 	  15	  3	  6	  36	  1
13 	  14	  3	  6	  23	  1
13 	  14	  1	  4	  32	  1
2 	  3	  3	  6	  23	  1
3 	  4	  0	  7	  25	  1
11 	  12	  2	  10	  11	  1
3 	  4	  2	  10	  24	  1
11 	  12	  0	  7	  20	  1
2 	  3	  2	  10	  34	  1
9 	  10	  0	  7	  2	  1
1 	  2	  5	  10	  8	  1
3 	  2	  4	  2	  12	  1
2 	  3	  0	  7	  9	  1
13 	  14	  0	  2	  227	  1
1 	  2	  0	  7	  24	  1
10 	  11	  2	  10	  11	  1
10 	  11	  3	  6	  8	  1
7 	  6	  4	  4	  3	  1
5 	  6	  0	  2	  348	  1
15 	  16	  2	  10	  26	  1
5 	  6	  3	  6	  6	  1
14 	  15	  2	  10	  16	  1
13 	  14	  0	  7	  13	  1
6 	  7	  2	  10	  13	  1
6 	  7	  3	  6	  21	  1
7 	  6	  4	  6	  24	  1
7 	  6	  4	  7	  14	  1
15 	  16	  1	  10	  67	  1
9 	  10	  1	  4	  64	  1
15 	  14	  4	  2	  31	  1
7 	  8	  2	  10	  16	  1
15 	  14	  4	  7	  1	  1
3 	  4	  1	  10	  33	  1
5 	  6	  1	  4	  13	  1
8 	  7	  4	  6	  4	  1
7 	  8	  1	  10	  104	  1
7 	  8	  0	  7	  32	  1
15 	  16	  0	  7	  35	  1
14 	  15	  0	  7	  6	  1
6 	  7	  0	  7	  9	  1
1 	  2	  1	  4	  40	  1
7 	  6	  4	  2	  1	  1
4 	  3	  4	  7	  9	  1
3 	  2	  4	  7	  5	  1
11 	  12	  1	  10	  10	  1
4 	  3	  4	  10	  4	  1
9 	  10	  3	  6	  4	  1
11 	  10	  4	  6	  4	  1
1 	  2	  3	  6	  10	  1
3 	  2	  4	  6	  4	  1
15 	  14	  4	  6	  4	  1
5 	  6	  0	  7	  4	  1
7 	  6	  4	  10	  2	  1
16 	  15	  4	  10	  1	  1
11 	  10	  4	  2	  4	  1

 TotalReset Number= 29047
