Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  5327	  0
8 	  9	  4	  10	  7817	  0
6 	  5	  4	  10	  5876	  0
5 	  6	  4	  10	  7589	  0
8 	  7	  4	  10	  7059	  0
7 	  8	  4	  10	  6235	  0
3 	  2	  4	  10	  5413	  0
2 	  3	  4	  10	  8102	  0
2 	  1	  4	  10	  7023	  0
5 	  4	  4	  10	  6945	  0
1 	  2	  4	  10	  6413	  0
4 	  5	  4	  10	  6290	  0
8 	  9	  0	  7	  235	  1
2 	  3	  2	  10	  145	  1
8 	  9	  2	  10	  108	  1
1 	  2	  3	  6	  87	  1
1 	  2	  0	  7	  38	  1
3 	  2	  4	  6	  40	  1
2 	  3	  0	  7	  82	  1
9 	  8	  4	  7	  25	  1
9 	  8	  4	  6	  20	  1
3 	  2	  4	  7	  17	  1
7 	  8	  3	  6	  75	  1
7 	  8	  0	  7	  38	  1

 TotalReset Number= 11252
