Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  409	  0
7 	  8	  4	  10	  687	  0
16 	  15	  4	  10	  379	  0
15 	  16	  4	  10	  629	  0
12 	  11	  4	  10	  406	  0
11 	  12	  4	  10	  704	  0
11 	  10	  4	  10	  396	  0
7 	  6	  4	  10	  455	  0
10 	  11	  4	  10	  616	  0
6 	  7	  4	  10	  527	  0
4 	  3	  4	  10	  449	  0
3 	  4	  4	  10	  701	  0
3 	  2	  4	  10	  497	  0
2 	  3	  4	  10	  621	  0
2 	  1	  4	  10	  623	  0
1 	  2	  4	  10	  576	  0
6 	  5	  4	  10	  592	  0
5 	  6	  4	  10	  446	  0
10 	  9	  4	  10	  557	  0
9 	  10	  4	  10	  524	  0
15 	  14	  4	  10	  419	  0
14 	  15	  4	  10	  543	  0
14 	  13	  4	  10	  530	  0
13 	  14	  4	  10	  471	  0
15 	  16	  0	  7	  4	  1
7 	  8	  2	  10	  4	  1
13 	  14	  0	  7	  1	  1
14 	  15	  2	  10	  1	  1
14 	  15	  0	  7	  4	  1
13 	  14	  0	  2	  28	  1
1 	  2	  0	  2	  43	  1
5 	  6	  0	  2	  49	  1
9 	  10	  0	  2	  71	  1
11 	  12	  2	  10	  16	  1
3 	  2	  4	  6	  5	  1
11 	  12	  0	  7	  4	  1
10 	  11	  0	  7	  4	  1
5 	  6	  1	  4	  4	  1
3 	  4	  1	  10	  4	  1

 TotalReset Number= 5186
