Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  1507	  0
15 	  16	  4	  10	  3007	  0
15 	  14	  4	  10	  1739	  0
14 	  15	  4	  10	  2555	  0
12 	  11	  4	  10	  1079	  0
4 	  3	  4	  10	  1569	  0
3 	  4	  4	  10	  2963	  0
11 	  12	  4	  10	  1772	  0
8 	  7	  4	  10	  1242	  0
7 	  8	  4	  10	  2237	  0
11 	  10	  4	  10	  1141	  0
10 	  11	  4	  10	  1570	  0
3 	  2	  4	  10	  1802	  0
2 	  3	  4	  10	  2238	  0
14 	  13	  4	  10	  2232	  0
13 	  14	  4	  10	  2162	  0
7 	  6	  4	  10	  1353	  0
6 	  7	  4	  10	  1721	  0
10 	  9	  4	  10	  1469	  0
9 	  10	  4	  10	  1425	  0
6 	  5	  4	  10	  1831	  0
5 	  6	  4	  10	  1604	  0
2 	  1	  4	  10	  2009	  0
1 	  2	  4	  10	  1869	  0
1 	  2	  0	  2	  159	  1
13 	  14	  0	  2	  171	  1
9 	  10	  0	  2	  151	  1
5 	  6	  0	  2	  87	  1
15 	  16	  0	  7	  23	  1
7 	  8	  0	  7	  21	  1
6 	  7	  3	  6	  5	  1
13 	  14	  3	  6	  8	  1
5 	  6	  0	  7	  16	  1
13 	  14	  0	  7	  13	  1
15 	  16	  1	  10	  26	  1
12 	  11	  4	  10	  4	  1
3 	  4	  0	  7	  7	  1
3 	  4	  2	  10	  12	  1
10 	  11	  3	  6	  6	  1
10 	  11	  0	  7	  10	  1
2 	  3	  0	  7	  1	  1
9 	  10	  3	  6	  1	  1
9 	  10	  0	  7	  1	  1
14 	  15	  0	  7	  21	  1
6 	  7	  0	  7	  10	  1
15 	  14	  4	  6	  10	  1
16 	  15	  4	  10	  4	  1
7 	  8	  2	  10	  32	  1
11 	  12	  1	  10	  10	  1
5 	  6	  3	  6	  14	  1
6 	  7	  2	  10	  2	  1
15 	  14	  4	  7	  1	  1
11 	  12	  0	  7	  12	  1
10 	  11	  2	  10	  1	  1
4 	  3	  4	  7	  5	  1
4 	  3	  4	  6	  4	  1
3 	  2	  4	  7	  4	  1
1 	  2	  0	  7	  5	  1
3 	  2	  4	  2	  8	  1
11 	  12	  2	  10	  1	  1
15 	  16	  2	  10	  6	  1
7 	  6	  4	  6	  4	  1
7 	  8	  1	  10	  5	  1
14 	  15	  2	  10	  4	  1
2 	  3	  3	  6	  9	  1
15 	  14	  4	  2	  4	  1
13 	  14	  1	  4	  5	  1

 TotalReset Number= 15890
