Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  5372	  0
8 	  9	  4	  10	  8022	  0
3 	  2	  4	  10	  6237	  0
2 	  3	  4	  10	  9280	  0
8 	  7	  4	  10	  7763	  0
6 	  5	  4	  10	  5042	  0
7 	  8	  4	  10	  7338	  0
5 	  6	  4	  10	  6607	  0
5 	  4	  4	  10	  5715	  0
4 	  5	  4	  10	  5244	  0
2 	  1	  4	  10	  8648	  0
1 	  2	  4	  10	  8146	  0
8 	  9	  2	  10	  325	  1
3 	  2	  4	  7	  85	  1
7 	  8	  0	  7	  98	  1
1 	  2	  3	  6	  91	  1
1 	  2	  0	  7	  136	  1
8 	  9	  0	  7	  95	  1
2 	  3	  0	  7	  112	  1
9 	  8	  4	  7	  27	  1
2 	  3	  2	  10	  442	  1
7 	  8	  3	  6	  110	  1
3 	  2	  4	  6	  36	  1
9 	  8	  4	  6	  28	  1

 TotalReset Number= 12466
