Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9298	  0
2 	  3	  4	  10	  13265	  0
6 	  5	  4	  10	  8821	  0
9 	  8	  4	  10	  1110	  0
5 	  6	  4	  10	  11390	  0
8 	  9	  4	  10	  2039	  0
2 	  1	  4	  10	  11905	  0
1 	  2	  4	  10	  11047	  0
8 	  7	  4	  10	  2015	  0
7 	  8	  4	  10	  1706	  0
5 	  4	  4	  10	  10511	  0
4 	  5	  4	  10	  9391	  0
8 	  9	  2	  10	  87	  1
9 	  8	  4	  7	  18	  1
1 	  2	  0	  7	  30	  1
2 	  3	  2	  10	  92	  1
2 	  3	  0	  7	  82	  1
7 	  8	  3	  6	  49	  1
8 	  9	  0	  7	  49	  1
1 	  2	  3	  6	  48	  1
7 	  8	  0	  7	  24	  1
9 	  8	  4	  6	  10	  1
3 	  2	  4	  7	  11	  1
3 	  2	  4	  6	  1	  1

 TotalReset Number= 11223
