Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  375	  0
15 	  16	  4	  10	  695	  0
4 	  3	  4	  10	  389	  0
3 	  4	  4	  10	  615	  0
8 	  7	  4	  10	  399	  0
15 	  14	  4	  10	  415	  0
14 	  15	  4	  10	  562	  0
3 	  2	  4	  10	  459	  0
7 	  8	  4	  10	  749	  0
12 	  11	  4	  10	  365	  0
11 	  12	  4	  10	  526	  0
2 	  3	  4	  10	  492	  0
14 	  13	  4	  10	  518	  0
13 	  14	  4	  10	  531	  0
7 	  6	  4	  10	  450	  0
6 	  7	  4	  10	  579	  0
6 	  5	  4	  10	  554	  0
5 	  6	  4	  10	  531	  0
11 	  10	  4	  10	  377	  0
10 	  11	  4	  10	  402	  0
2 	  1	  4	  10	  482	  0
1 	  2	  4	  10	  432	  0
10 	  9	  4	  10	  487	  0
9 	  10	  4	  10	  422	  0
5 	  6	  0	  2	  50	  1
13 	  14	  0	  2	  79	  1
7 	  8	  1	  10	  15	  1
7 	  8	  2	  10	  6	  1
14 	  15	  3	  6	  4	  1
15 	  14	  4	  7	  4	  1
11 	  12	  1	  10	  4	  1
1 	  2	  0	  2	  18	  1
9 	  10	  0	  2	  13	  1

 TotalReset Number= 4843
