Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  948	  0
3 	  4	  4	  10	  1624	  0
12 	  11	  4	  10	  730	  0
11 	  12	  4	  10	  1476	  0
8 	  7	  4	  10	  669	  0
16 	  15	  4	  10	  732	  0
11 	  10	  4	  10	  846	  0
7 	  8	  4	  10	  1252	  0
15 	  16	  4	  10	  1161	  0
10 	  11	  4	  10	  1083	  0
7 	  6	  4	  10	  760	  0
6 	  7	  4	  10	  994	  0
15 	  14	  4	  10	  770	  0
3 	  2	  4	  10	  1026	  0
14 	  15	  4	  10	  1035	  0
2 	  3	  4	  10	  1478	  0
10 	  9	  4	  10	  1124	  0
9 	  10	  4	  10	  925	  0
6 	  5	  4	  10	  992	  0
5 	  6	  4	  10	  979	  0
2 	  1	  4	  10	  1382	  0
1 	  2	  4	  10	  1365	  0
14 	  13	  4	  10	  1080	  0
13 	  14	  4	  10	  1013	  0
13 	  14	  0	  2	  95	  1
5 	  6	  0	  2	  56	  1
9 	  10	  0	  2	  104	  1
1 	  2	  0	  2	  100	  1
3 	  2	  4	  7	  4	  1
11 	  12	  1	  10	  16	  1
13 	  14	  1	  4	  5	  1
7 	  8	  2	  10	  14	  1
13 	  14	  3	  6	  13	  1
5 	  6	  0	  7	  4	  1
13 	  14	  0	  7	  1	  1
5 	  6	  3	  6	  9	  1
6 	  7	  0	  7	  8	  1
5 	  6	  5	  10	  4	  1
3 	  4	  0	  7	  39	  1
11 	  10	  4	  6	  9	  1
11 	  12	  2	  10	  10	  1
2 	  3	  0	  7	  9	  1
10 	  11	  0	  7	  4	  1
1 	  2	  3	  6	  5	  1
11 	  12	  0	  7	  4	  1
10 	  11	  3	  6	  4	  1
1 	  2	  5	  10	  1	  1
14 	  15	  2	  10	  4	  1
7 	  6	  4	  7	  9	  1
2 	  3	  3	  6	  16	  1
1 	  2	  0	  7	  4	  1
7 	  8	  1	  10	  4	  1

 TotalReset Number= 9984
