Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  799	  0
3 	  4	  4	  10	  1548	  0
8 	  7	  4	  10	  797	  0
7 	  8	  4	  10	  1271	  0
7 	  6	  4	  10	  819	  0
6 	  7	  4	  10	  1047	  0
3 	  2	  4	  10	  821	  0
2 	  3	  4	  10	  1302	  0
12 	  11	  4	  10	  629	  0
11 	  12	  4	  10	  986	  0
2 	  1	  4	  10	  1041	  0
1 	  2	  4	  10	  1000	  0
11 	  10	  4	  10	  681	  0
10 	  11	  4	  10	  744	  0
6 	  5	  4	  10	  1072	  0
5 	  6	  4	  10	  936	  0
10 	  9	  4	  10	  837	  0
9 	  10	  4	  10	  735	  0
1 	  2	  0	  2	  115	  1
16 	  15	  4	  10	  755	  0
15 	  16	  4	  10	  1378	  0
15 	  14	  4	  10	  764	  0
14 	  15	  4	  10	  927	  0
14 	  13	  4	  10	  981	  0
13 	  14	  4	  10	  802	  0
9 	  10	  0	  2	  29	  1
13 	  14	  0	  2	  52	  1
5 	  6	  0	  2	  93	  1
3 	  4	  0	  7	  5	  1
10 	  11	  3	  6	  10	  1
11 	  12	  0	  7	  8	  1
3 	  4	  1	  10	  5	  1
7 	  8	  1	  10	  5	  1
8 	  7	  4	  6	  5	  1

 TotalReset Number= 9053
