Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2791	  0
4 	  3	  4	  10	  3294	  0
11 	  12	  4	  10	  6269	  0
3 	  4	  4	  10	  7925	  0
8 	  7	  4	  10	  2407	  0
7 	  8	  4	  10	  5282	  0
16 	  15	  4	  10	  3655	  0
15 	  16	  4	  10	  7284	  0
3 	  2	  4	  10	  3597	  0
2 	  3	  4	  10	  5940	  0
11 	  10	  4	  10	  3225	  0
10 	  11	  4	  10	  4472	  0
2 	  1	  4	  10	  5276	  0
7 	  6	  4	  10	  2748	  0
1 	  2	  4	  10	  5616	  0
6 	  7	  4	  10	  3737	  0
10 	  9	  4	  10	  4878	  0
9 	  10	  4	  10	  4773	  0
15 	  14	  4	  10	  4281	  0
14 	  15	  4	  10	  5634	  0
6 	  5	  4	  10	  4063	  0
5 	  6	  4	  10	  4011	  0
14 	  13	  4	  10	  5541	  0
13 	  14	  4	  10	  5000	  0
15 	  16	  1	  10	  57	  1
9 	  10	  1	  4	  70	  1
11 	  10	  4	  2	  18	  1
5 	  6	  0	  2	  199	  1
11 	  12	  1	  10	  92	  1
1 	  2	  0	  2	  256	  1
13 	  14	  0	  2	  217	  1
9 	  10	  0	  2	  273	  1
15 	  16	  0	  7	  73	  1
6 	  7	  3	  6	  11	  1
7 	  8	  0	  7	  57	  1
15 	  16	  2	  10	  62	  1
14 	  15	  2	  10	  30	  1
6 	  7	  0	  7	  24	  1
13 	  14	  0	  7	  7	  1
5 	  6	  1	  4	  69	  1
3 	  4	  1	  10	  70	  1
7 	  8	  1	  10	  94	  1
11 	  12	  2	  10	  74	  1
1 	  2	  3	  6	  46	  1
6 	  7	  2	  10	  19	  1
5 	  6	  0	  7	  14	  1
7 	  8	  2	  10	  62	  1
14 	  15	  0	  7	  44	  1
13 	  14	  3	  6	  30	  1
5 	  6	  3	  6	  9	  1
8 	  7	  4	  10	  8	  1
7 	  6	  4	  2	  9	  1
3 	  2	  4	  2	  43	  1
15 	  14	  4	  7	  9	  1
7 	  6	  4	  7	  9	  1
7 	  6	  4	  4	  17	  1
12 	  11	  4	  10	  7	  1
15 	  14	  4	  2	  41	  1
15 	  14	  4	  6	  41	  1
16 	  15	  4	  10	  23	  1
11 	  12	  0	  7	  73	  1
14 	  15	  3	  6	  48	  1
2 	  3	  0	  7	  22	  1
3 	  4	  2	  10	  117	  1
1 	  2	  0	  7	  46	  1
13 	  14	  5	  10	  15	  1
4 	  3	  4	  7	  2	  1
4 	  3	  4	  6	  18	  1
13 	  14	  1	  4	  38	  1
3 	  4	  0	  7	  133	  1
16 	  15	  4	  7	  32	  1
3 	  2	  4	  10	  1	  1
8 	  7	  4	  6	  1	  1
2 	  3	  3	  6	  86	  1
1 	  2	  1	  4	  34	  1
16 	  15	  4	  6	  15	  1
15 	  14	  4	  4	  24	  1
10 	  11	  0	  7	  65	  1
2 	  3	  2	  10	  49	  1
9 	  10	  0	  7	  33	  1
2 	  3	  5	  10	  5	  1
15 	  14	  4	  8	  4	  1
9 	  10	  3	  6	  67	  1
3 	  2	  4	  7	  19	  1
3 	  2	  4	  6	  17	  1
11 	  10	  4	  4	  26	  1
12 	  11	  4	  7	  9	  1
1 	  2	  5	  10	  1	  1
10 	  11	  3	  6	  79	  1
10 	  11	  2	  10	  11	  1
11 	  10	  4	  7	  4	  1
3 	  2	  4	  4	  5	  1
4 	  3	  4	  10	  4	  1
11 	  10	  4	  10	  1	  1
11 	  10	  4	  6	  10	  1
14 	  15	  5	  10	  1	  1
7 	  6	  4	  6	  1	  1

 TotalReset Number= 31556
