Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.346s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.46	-1.00	-1.00	0.00	-1.00	-1.00	2.32
12.00	-1.00	-1.00	0.70	-1.00	-1.00	2.95	-1.00	-1.00	3.53
13.00	-1.00	-1.00	1.85	-1.00	-1.00	4.34	-1.00	-1.00	0.64
14.00	-1.00	-1.00	1.27	-1.00	-1.00	1.68	-1.00	-1.00	3.19
15.00	-1.00	-1.00	2.98	-1.00	-1.00	3.36	-1.00	-1.00	1.45
16.00	-1.00	-1.00	4.03	-1.00	-1.00	0.87	-1.00	-1.00	1.85
17.00	-1.00	-1.00	1.85	-1.00	-1.00	2.20	-1.00	-1.00	4.81
18.00	-1.00	-1.00	2.15	-1.00	-1.00	1.62	-1.00	-1.00	3.50
19.00	-1.00	-1.00	4.40	-1.00	-1.00	0.81	-1.00	-1.00	4.32
20.00	-1.00	-1.00	1.62	-1.00	-1.00	1.62	-1.00	-1.00	1.51
21.00	-1.00	-1.00	2.49	-1.00	-1.00	1.91	-1.00	-1.00	3.36
22.00	-1.00	-1.00	4.58	-1.00	-1.00	2.95	-1.00	-1.00	0.00
23.00	-1.00	-1.00	4.81	-1.00	-1.00	4.92	-1.00	-1.00	4.17
24.00	-1.00	-1.00	3.48	-1.00	-1.00	3.82	-1.00	-1.00	2.03
25.00	-1.00	-1.00	3.71	-1.00	-1.00	3.30	-1.00	-1.00	1.62
26.00	-1.00	-1.00	1.33	-1.00	-1.00	1.16	-1.00	-1.00	3.94
27.00	-1.00	-1.00	1.39	-1.00	-1.00	4.29	-1.00	-1.00	3.30
28.00	-1.00	-1.00	4.23	-1.00	-1.00	4.00	-1.00	-1.00	2.78
29.00	-1.00	-1.00	2.32	-1.00	-1.00	2.95	-1.00	-1.00	3.65
30.00	-1.00	-1.00	4.13	-1.00	-1.00	3.13	-1.00	-1.00	3.20
31.00	-1.00	-1.00	3.35	-1.00	-1.00	3.07	-1.00	-1.00	3.54
32.00	-1.00	-1.00	1.51	-1.00	-1.00	0.98	-1.00	-1.00	3.16
33.00	-1.00	-1.00	4.05	-1.00	-1.00	3.76	-1.00	-1.00	3.24
34.00	-1.00	-1.00	2.61	-1.00	-1.00	4.11	-1.00	-1.00	1.49
35.00	-1.00	-1.00	2.84	-1.00	-1.00	3.13	-1.00	-1.00	1.23
36.00	-1.00	-1.00	3.12	-1.00	-1.00	3.01	-1.00	-1.00	4.76
37.00	-1.00	-1.00	2.88	-1.00	-1.00	2.55	-1.00	-1.00	4.30
38.00	-1.00	-1.00	2.27	-1.00	-1.00	0.81	-1.00	-1.00	3.51
39.00	-1.00	-1.00	1.86	-1.00	-1.00	1.51	-1.00	-1.00	4.13
10.1.1.9	3.26	8273.57
10.1.1.3	2.94	8612.48
10.1.1.6	2.79	14985.61
