Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1819	  0
7 	  8	  4	  10	  3682	  0
16 	  15	  4	  10	  1950	  0
4 	  3	  4	  10	  2132	  0
15 	  16	  4	  10	  4485	  0
3 	  4	  4	  10	  3930	  0
3 	  2	  4	  10	  2441	  0
2 	  3	  4	  10	  3155	  0
12 	  11	  4	  10	  1597	  0
11 	  12	  4	  10	  2965	  0
2 	  1	  4	  10	  2924	  0
1 	  2	  4	  10	  2425	  0
7 	  6	  4	  10	  2015	  0
15 	  14	  4	  10	  2216	  0
6 	  7	  4	  10	  2659	  0
14 	  15	  4	  10	  3590	  0
11 	  10	  4	  10	  1692	  0
10 	  11	  4	  10	  2136	  0
14 	  13	  4	  10	  3078	  0
13 	  14	  4	  10	  3297	  0
6 	  5	  4	  10	  2910	  0
5 	  6	  4	  10	  2677	  0
10 	  9	  4	  10	  2469	  0
9 	  10	  4	  10	  2228	  0
11 	  10	  4	  6	  8	  1
11 	  10	  4	  7	  9	  1
1 	  2	  5	  10	  1	  1
5 	  6	  0	  2	  197	  1
9 	  10	  0	  2	  139	  1
7 	  8	  0	  7	  103	  1
13 	  14	  0	  2	  202	  1
15 	  16	  0	  7	  33	  1
13 	  14	  3	  6	  21	  1
6 	  7	  2	  10	  22	  1
15 	  16	  2	  10	  25	  1
16 	  15	  4	  7	  8	  1
7 	  8	  2	  10	  45	  1
7 	  8	  1	  10	  41	  1
11 	  10	  4	  4	  4	  1
15 	  14	  4	  6	  28	  1
15 	  14	  4	  2	  15	  1
5 	  6	  3	  6	  18	  1
5 	  6	  1	  4	  31	  1
6 	  7	  3	  6	  29	  1
14 	  15	  0	  7	  29	  1
6 	  7	  0	  7	  38	  1
15 	  14	  4	  7	  11	  1
14 	  15	  2	  10	  16	  1
5 	  6	  0	  7	  14	  1
7 	  6	  4	  4	  1	  1
11 	  12	  1	  10	  48	  1
8 	  7	  4	  10	  4	  1
14 	  15	  3	  6	  14	  1
1 	  2	  1	  4	  10	  1
15 	  16	  1	  10	  15	  1
3 	  2	  4	  7	  5	  1
1 	  2	  0	  2	  152	  1
3 	  4	  2	  10	  15	  1
9 	  10	  1	  4	  8	  1
3 	  4	  0	  7	  9	  1
11 	  12	  0	  7	  33	  1
3 	  2	  4	  2	  16	  1
7 	  6	  4	  7	  1	  1
11 	  12	  2	  10	  8	  1
4 	  3	  4	  7	  11	  1
4 	  3	  4	  6	  4	  1
10 	  11	  3	  6	  9	  1
3 	  2	  4	  4	  6	  1
15 	  14	  4	  10	  4	  1
7 	  6	  4	  2	  5	  1
7 	  6	  4	  10	  1	  1
15 	  14	  4	  4	  4	  1
16 	  15	  4	  10	  13	  1
13 	  14	  1	  4	  5	  1
12 	  11	  4	  10	  4	  1
2 	  3	  3	  6	  5	  1
9 	  10	  5	  10	  4	  1
9 	  10	  0	  7	  1	  1
3 	  2	  4	  6	  5	  1
13 	  14	  0	  7	  4	  1
3 	  4	  1	  10	  4	  1
8 	  7	  4	  6	  4	  1
12 	  11	  4	  7	  4	  1
12 	  11	  4	  6	  4	  1

 TotalReset Number= 21842
