Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  927	  0
15 	  16	  4	  10	  1651	  0
8 	  7	  4	  10	  878	  0
7 	  8	  4	  10	  1603	  0
12 	  11	  4	  10	  731	  0
11 	  12	  4	  10	  1336	  0
15 	  14	  4	  10	  972	  0
14 	  15	  4	  10	  1301	  0
14 	  13	  4	  10	  1107	  0
13 	  14	  4	  10	  1152	  0
7 	  6	  4	  10	  930	  0
6 	  7	  4	  10	  1244	  0
11 	  10	  4	  10	  807	  0
10 	  11	  4	  10	  964	  0
6 	  5	  4	  10	  1389	  0
5 	  6	  4	  10	  1284	  0
10 	  9	  4	  10	  1048	  0
9 	  10	  4	  10	  870	  0
4 	  3	  4	  10	  908	  0
3 	  4	  4	  10	  1580	  0
3 	  2	  4	  10	  894	  0
2 	  3	  4	  10	  1319	  0
2 	  1	  4	  10	  1365	  0
1 	  2	  4	  10	  1155	  0
3 	  2	  4	  2	  17	  1
1 	  2	  0	  2	  113	  1
11 	  10	  4	  2	  4	  1
12 	  11	  4	  6	  11	  1
3 	  4	  0	  7	  25	  1
11 	  12	  0	  7	  13	  1
13 	  14	  0	  2	  62	  1
9 	  10	  0	  2	  55	  1
5 	  6	  0	  2	  129	  1
7 	  8	  1	  10	  19	  1
7 	  6	  4	  2	  9	  1
5 	  6	  1	  4	  13	  1
11 	  12	  1	  10	  15	  1
11 	  12	  2	  10	  5	  1
10 	  11	  3	  6	  1	  1
10 	  11	  2	  10	  1	  1
9 	  10	  3	  6	  5	  1
10 	  11	  0	  7	  5	  1
8 	  7	  4	  6	  1	  1
5 	  6	  3	  6	  5	  1
7 	  6	  4	  6	  4	  1
15 	  16	  0	  7	  6	  1
14 	  15	  3	  6	  1	  1
13 	  14	  3	  6	  14	  1
6 	  7	  3	  6	  13	  1
13 	  14	  0	  7	  4	  1
15 	  16	  1	  10	  5	  1
11 	  10	  4	  4	  5	  1
7 	  6	  4	  7	  4	  1
7 	  8	  0	  7	  4	  1
15 	  14	  4	  2	  4	  1
15 	  16	  2	  10	  4	  1
15 	  14	  4	  6	  4	  1
6 	  7	  0	  7	  4	  1

 TotalReset Number= 10777
