Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2876	  0
3 	  4	  4	  10	  7021	  0
3 	  2	  4	  10	  3107	  0
2 	  3	  4	  10	  4651	  0
16 	  15	  4	  10	  3250	  0
15 	  16	  4	  10	  7479	  0
8 	  7	  4	  10	  2633	  0
7 	  8	  4	  10	  5327	  0
12 	  11	  4	  10	  2072	  0
11 	  12	  4	  10	  3827	  0
7 	  6	  4	  10	  2979	  0
6 	  7	  4	  10	  3872	  0
15 	  14	  4	  10	  3908	  0
14 	  15	  4	  10	  5615	  0
2 	  1	  4	  10	  4039	  0
1 	  2	  4	  10	  4067	  0
6 	  5	  4	  10	  4538	  0
5 	  6	  4	  10	  4302	  0
14 	  13	  4	  10	  5189	  0
13 	  14	  4	  10	  4641	  0
5 	  6	  0	  2	  290	  1
16 	  15	  4	  6	  15	  1
11 	  10	  4	  10	  2327	  0
10 	  11	  4	  10	  2901	  0
10 	  9	  4	  10	  3327	  0
9 	  10	  4	  10	  2741	  0
7 	  8	  1	  10	  66	  1
15 	  16	  2	  10	  36	  1
6 	  7	  3	  6	  21	  1
5 	  6	  1	  4	  43	  1
11 	  12	  1	  10	  32	  1
5 	  6	  3	  6	  17	  1
11 	  10	  4	  2	  9	  1
13 	  14	  0	  2	  386	  1
1 	  2	  0	  2	  270	  1
7 	  8	  2	  10	  49	  1
13 	  14	  3	  6	  21	  1
6 	  7	  2	  10	  13	  1
5 	  6	  0	  7	  29	  1
13 	  14	  0	  7	  27	  1
4 	  3	  4	  10	  17	  1
15 	  16	  1	  10	  33	  1
9 	  10	  1	  4	  36	  1
7 	  8	  0	  7	  32	  1
9 	  10	  0	  2	  154	  1
13 	  14	  1	  4	  13	  1
6 	  7	  0	  7	  15	  1
14 	  15	  3	  6	  33	  1
14 	  15	  0	  7	  15	  1
12 	  11	  4	  7	  4	  1
12 	  11	  4	  6	  22	  1
1 	  2	  5	  10	  5	  1
7 	  6	  4	  7	  19	  1
7 	  6	  4	  6	  15	  1
14 	  15	  2	  10	  32	  1
8 	  7	  4	  6	  4	  1
15 	  16	  0	  7	  75	  1
3 	  2	  4	  2	  25	  1
3 	  4	  1	  10	  16	  1
1 	  2	  1	  4	  22	  1
11 	  12	  2	  10	  23	  1
15 	  14	  4	  2	  10	  1
3 	  4	  0	  7	  50	  1
15 	  14	  4	  4	  27	  1
10 	  11	  0	  7	  11	  1
3 	  2	  4	  7	  5	  1
13 	  14	  5	  10	  4	  1
7 	  6	  4	  2	  6	  1
2 	  3	  3	  6	  5	  1
7 	  6	  4	  4	  6	  1
10 	  11	  3	  6	  19	  1
11 	  12	  0	  7	  34	  1
15 	  14	  4	  7	  13	  1
3 	  4	  2	  10	  27	  1
2 	  3	  0	  7	  26	  1
9 	  10	  3	  6	  4	  1
2 	  3	  2	  10	  4	  1
3 	  2	  4	  4	  15	  1
3 	  2	  4	  6	  1	  1
11 	  10	  4	  6	  8	  1
11 	  10	  4	  7	  1	  1
10 	  11	  2	  10	  24	  1
1 	  2	  3	  6	  19	  1
1 	  2	  0	  7	  12	  1
9 	  10	  0	  7	  12	  1
4 	  3	  4	  7	  6	  1
4 	  3	  4	  6	  18	  1
15 	  14	  4	  6	  1	  1
11 	  10	  4	  4	  8	  1

 TotalReset Number= 30468
