Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6117	  0
8 	  9	  4	  10	  9230	  0
6 	  5	  4	  10	  5691	  0
5 	  6	  4	  10	  7478	  0
8 	  7	  4	  10	  8988	  0
7 	  8	  4	  10	  8075	  0
5 	  4	  4	  10	  6638	  0
4 	  5	  4	  10	  6026	  0
3 	  2	  4	  10	  6178	  0
2 	  3	  4	  10	  10146	  0
2 	  1	  4	  10	  8400	  0
1 	  2	  4	  10	  8223	  0
2 	  3	  2	  10	  356	  1
2 	  3	  0	  7	  301	  1
1 	  2	  3	  6	  90	  1
7 	  8	  0	  7	  79	  1
8 	  9	  0	  7	  224	  1
7 	  8	  3	  6	  146	  1
1 	  2	  0	  7	  102	  1
8 	  9	  2	  10	  255	  1
9 	  8	  4	  6	  67	  1
3 	  2	  4	  6	  42	  1
3 	  2	  4	  7	  63	  1
9 	  8	  4	  7	  84	  1

 TotalReset Number= 12944
