Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  8008	  0
5 	  6	  4	  10	  11277	  0
3 	  2	  4	  10	  8975	  0
2 	  3	  4	  10	  17528	  0
9 	  8	  4	  10	  8738	  0
8 	  9	  4	  10	  17727	  0
5 	  4	  4	  10	  9678	  0
4 	  5	  4	  10	  8487	  0
8 	  7	  4	  10	  15034	  0
7 	  8	  4	  10	  14171	  0
2 	  1	  4	  10	  14873	  0
1 	  2	  4	  10	  14176	  0
8 	  9	  0	  7	  796	  1
2 	  3	  0	  7	  676	  1
7 	  8	  0	  7	  310	  1
8 	  9	  2	  10	  706	  1
1 	  2	  3	  6	  579	  1
2 	  3	  2	  10	  864	  1
1 	  2	  0	  7	  247	  1
7 	  8	  3	  6	  470	  1
3 	  2	  4	  6	  206	  1
3 	  2	  4	  7	  127	  1
9 	  8	  4	  6	  213	  1
9 	  8	  4	  7	  133	  1

 TotalReset Number= 17757
