Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2772	  0
15 	  16	  4	  10	  6328	  0
12 	  11	  4	  10	  2062	  0
4 	  3	  4	  10	  2800	  0
11 	  12	  4	  10	  4142	  0
3 	  4	  4	  10	  4991	  0
15 	  14	  4	  10	  3186	  0
8 	  7	  4	  10	  2032	  0
7 	  8	  4	  10	  4366	  0
14 	  15	  4	  10	  4338	  0
11 	  10	  4	  10	  2244	  0
10 	  11	  4	  10	  3105	  0
3 	  2	  4	  10	  3377	  0
2 	  3	  4	  10	  4083	  0
2 	  1	  4	  10	  3943	  0
1 	  2	  4	  10	  3840	  0
7 	  6	  4	  10	  2276	  0
6 	  7	  4	  10	  3160	  0
14 	  13	  4	  10	  4179	  0
13 	  14	  4	  10	  4167	  0
10 	  9	  4	  10	  3703	  0
9 	  10	  4	  10	  3307	  0
13 	  14	  0	  2	  190	  1
11 	  12	  1	  10	  32	  1
13 	  14	  1	  4	  17	  1
9 	  10	  0	  2	  207	  1
9 	  10	  1	  4	  66	  1
6 	  5	  4	  10	  3443	  0
5 	  6	  4	  10	  3263	  0
15 	  16	  0	  7	  90	  1
14 	  15	  3	  6	  16	  1
5 	  6	  0	  2	  245	  1
3 	  4	  1	  10	  20	  1
5 	  6	  1	  4	  34	  1
3 	  4	  0	  7	  33	  1
2 	  3	  3	  6	  13	  1
11 	  12	  2	  10	  40	  1
9 	  10	  3	  6	  13	  1
7 	  6	  4	  4	  9	  1
1 	  2	  0	  2	  179	  1
1 	  2	  1	  4	  32	  1
7 	  8	  1	  10	  49	  1
10 	  11	  0	  7	  4	  1
1 	  2	  3	  6	  5	  1
3 	  2	  4	  7	  20	  1
2 	  3	  0	  7	  21	  1
4 	  3	  4	  10	  2	  1
10 	  11	  3	  6	  2	  1
7 	  6	  4	  10	  1	  1
2 	  3	  2	  10	  16	  1
7 	  8	  2	  10	  40	  1
3 	  2	  4	  4	  23	  1
15 	  14	  4	  6	  10	  1
16 	  15	  4	  7	  30	  1
14 	  15	  0	  7	  22	  1
15 	  16	  2	  10	  28	  1
14 	  15	  2	  10	  10	  1
7 	  6	  4	  7	  2	  1
6 	  7	  3	  6	  18	  1
7 	  8	  0	  7	  41	  1
3 	  2	  4	  6	  10	  1
13 	  14	  3	  6	  42	  1
15 	  14	  4	  7	  15	  1
13 	  14	  0	  7	  15	  1
6 	  7	  0	  7	  14	  1
13 	  14	  5	  10	  4	  1
15 	  14	  4	  4	  9	  1
11 	  10	  4	  4	  8	  1
15 	  14	  4	  2	  21	  1
3 	  4	  2	  10	  12	  1
9 	  10	  0	  7	  14	  1
11 	  12	  0	  7	  9	  1
11 	  10	  4	  2	  4	  1
7 	  6	  4	  6	  4	  1
6 	  7	  2	  10	  4	  1
5 	  6	  3	  6	  4	  1
5 	  6	  0	  7	  21	  1
15 	  16	  1	  10	  50	  1
3 	  2	  4	  2	  10	  1
10 	  11	  2	  10	  1	  1
7 	  6	  4	  2	  8	  1
4 	  3	  4	  7	  11	  1
12 	  11	  4	  10	  4	  1
16 	  15	  4	  10	  4	  1
12 	  11	  4	  6	  9	  1
4 	  3	  4	  6	  5	  1

 TotalReset Number= 26429
