Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7423	  0
5 	  6	  4	  10	  9808	  0
3 	  2	  4	  10	  6426	  0
2 	  3	  4	  10	  10913	  0
5 	  4	  4	  10	  8755	  0
4 	  5	  4	  10	  7989	  0
9 	  8	  4	  10	  7486	  0
8 	  9	  4	  10	  11947	  0
2 	  1	  4	  10	  9473	  0
1 	  2	  4	  10	  8479	  0
8 	  7	  4	  10	  10908	  0
7 	  8	  4	  10	  9798	  0
2 	  3	  0	  7	  206	  1
1 	  2	  0	  7	  97	  1
2 	  3	  2	  10	  314	  1
8 	  9	  0	  7	  225	  1
8 	  9	  2	  10	  166	  1
9 	  8	  4	  6	  64	  1
9 	  8	  4	  7	  33	  1
7 	  8	  3	  6	  169	  1
3 	  2	  4	  6	  69	  1
3 	  2	  4	  7	  44	  1
1 	  2	  3	  6	  123	  1
7 	  8	  0	  7	  84	  1

 TotalReset Number= 14622
