Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9082	  0
5 	  6	  4	  10	  12772	  0
3 	  2	  4	  10	  10574	  0
2 	  3	  4	  10	  19446	  0
5 	  4	  4	  10	  10820	  0
4 	  5	  4	  10	  9848	  0
9 	  8	  4	  10	  10084	  0
8 	  9	  4	  10	  20101	  0
2 	  1	  4	  10	  18322	  0
1 	  2	  4	  10	  15737	  0
8 	  7	  4	  10	  18161	  0
7 	  8	  4	  10	  16288	  0
2 	  3	  2	  10	  644	  1
7 	  8	  3	  6	  628	  1
8 	  9	  0	  7	  840	  1
8 	  9	  2	  10	  684	  1
2 	  3	  0	  7	  854	  1
7 	  8	  0	  7	  369	  1
1 	  2	  3	  6	  551	  1
3 	  2	  4	  6	  212	  1
1 	  2	  0	  7	  365	  1
3 	  2	  4	  7	  244	  1
9 	  8	  4	  7	  181	  1
9 	  8	  4	  6	  192	  1

 TotalReset Number= 19658
