Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  1866	  0
15 	  16	  4	  10	  3491	  0
12 	  11	  4	  10	  1641	  0
11 	  12	  4	  10	  2770	  0
4 	  3	  4	  10	  1578	  0
3 	  4	  4	  10	  3006	  0
8 	  7	  4	  10	  1914	  0
7 	  8	  4	  10	  3543	  0
15 	  14	  4	  10	  2177	  0
14 	  15	  4	  10	  3055	  0
11 	  10	  4	  10	  1812	  0
10 	  11	  4	  10	  2070	  0
14 	  13	  4	  10	  2905	  0
13 	  14	  4	  10	  2460	  0
3 	  2	  4	  10	  1912	  0
2 	  3	  4	  10	  2440	  0
10 	  9	  4	  10	  2387	  0
7 	  6	  4	  10	  1998	  0
9 	  10	  4	  10	  1821	  0
6 	  7	  4	  10	  2734	  0
2 	  1	  4	  10	  2228	  0
1 	  2	  4	  10	  2115	  0
6 	  5	  4	  10	  2539	  0
5 	  6	  4	  10	  2440	  0
5 	  6	  0	  2	  145	  1
13 	  14	  0	  2	  205	  1
1 	  2	  0	  2	  201	  1
15 	  14	  4	  6	  10	  1
9 	  10	  0	  2	  125	  1
9 	  10	  1	  4	  13	  1
7 	  8	  1	  10	  13	  1
11 	  12	  1	  10	  39	  1
5 	  6	  1	  4	  9	  1
11 	  12	  0	  7	  23	  1
11 	  12	  2	  10	  14	  1
3 	  4	  0	  7	  14	  1
1 	  2	  3	  6	  10	  1
3 	  4	  2	  10	  4	  1
10 	  11	  2	  10	  4	  1
12 	  11	  4	  10	  2	  1
1 	  2	  0	  7	  9	  1
1 	  2	  5	  10	  4	  1
13 	  14	  3	  6	  17	  1
13 	  14	  0	  7	  16	  1
7 	  8	  2	  10	  7	  1
14 	  15	  3	  6	  6	  1
6 	  7	  0	  7	  17	  1
14 	  15	  2	  10	  4	  1
13 	  14	  5	  10	  1	  1
16 	  15	  4	  6	  5	  1
15 	  16	  0	  7	  19	  1
3 	  2	  4	  2	  4	  1
7 	  8	  0	  7	  15	  1
15 	  16	  2	  10	  4	  1
6 	  7	  3	  6	  13	  1
5 	  6	  5	  10	  1	  1
14 	  15	  0	  7	  4	  1
6 	  7	  2	  10	  13	  1
5 	  6	  0	  7	  5	  1
8 	  7	  4	  6	  4	  1
13 	  14	  1	  4	  13	  1
2 	  3	  3	  6	  8	  1
2 	  3	  0	  7	  12	  1
3 	  2	  4	  10	  1	  1
15 	  16	  1	  10	  17	  1
15 	  14	  4	  2	  13	  1
12 	  11	  4	  7	  1	  1
11 	  10	  4	  4	  9	  1
11 	  10	  4	  6	  4	  1
5 	  6	  3	  6	  4	  1
15 	  14	  4	  7	  10	  1
8 	  7	  4	  10	  1	  1
16 	  15	  4	  7	  5	  1

 TotalReset Number= 20797
