Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9927	  0
5 	  6	  4	  10	  13820	  0
9 	  8	  4	  10	  9005	  0
3 	  2	  4	  10	  8595	  0
8 	  9	  4	  10	  16205	  0
2 	  3	  4	  10	  15583	  0
5 	  4	  4	  10	  11642	  0
4 	  5	  4	  10	  10796	  0
2 	  1	  4	  10	  14023	  0
1 	  2	  4	  10	  12995	  0
8 	  7	  4	  10	  14411	  0
7 	  8	  4	  10	  12662	  0
9 	  8	  4	  6	  198	  1
8 	  9	  2	  10	  671	  1
9 	  8	  4	  7	  238	  1
1 	  2	  3	  6	  463	  1
8 	  9	  0	  7	  558	  1
2 	  3	  2	  10	  519	  1
7 	  8	  3	  6	  367	  1
1 	  2	  0	  7	  219	  1
7 	  8	  0	  7	  222	  1
2 	  3	  0	  7	  671	  1
3 	  2	  4	  6	  140	  1
3 	  2	  4	  7	  69	  1

 TotalReset Number= 16772
