Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1428	  0
8 	  7	  4	  10	  1110	  0
11 	  12	  4	  10	  2735	  0
7 	  8	  4	  10	  1998	  0
16 	  15	  4	  10	  1131	  0
15 	  16	  4	  10	  2280	  0
4 	  3	  4	  10	  1317	  0
3 	  4	  4	  10	  2287	  0
7 	  6	  4	  10	  1206	  0
6 	  7	  4	  10	  1543	  0
11 	  10	  4	  10	  1556	  0
10 	  11	  4	  10	  2070	  0
15 	  14	  4	  10	  1196	  0
14 	  15	  4	  10	  1653	  0
14 	  13	  4	  10	  1553	  0
13 	  14	  4	  10	  1381	  0
3 	  2	  4	  10	  1542	  0
2 	  3	  4	  10	  1835	  0
6 	  5	  4	  10	  1607	  0
5 	  6	  4	  10	  1579	  0
10 	  9	  4	  10	  2236	  0
9 	  10	  4	  10	  1853	  0
2 	  1	  4	  10	  2012	  0
1 	  2	  4	  10	  1838	  0
13 	  14	  0	  2	  173	  1
9 	  10	  0	  2	  254	  1
5 	  6	  0	  2	  92	  1
1 	  2	  0	  2	  143	  1
4 	  3	  4	  6	  4	  1
11 	  12	  2	  10	  23	  1
1 	  2	  3	  6	  9	  1
7 	  8	  1	  10	  23	  1
1 	  2	  1	  4	  10	  1
3 	  2	  4	  4	  2	  1
15 	  16	  1	  10	  23	  1
2 	  3	  0	  7	  12	  1
3 	  4	  2	  10	  26	  1
10 	  11	  3	  6	  17	  1
3 	  4	  0	  7	  21	  1
11 	  10	  4	  6	  4	  1
9 	  10	  0	  7	  9	  1
1 	  2	  0	  7	  8	  1
2 	  3	  3	  6	  4	  1
10 	  11	  2	  10	  8	  1
2 	  3	  2	  10	  5	  1
9 	  10	  3	  6	  8	  1
12 	  11	  4	  7	  4	  1
7 	  8	  0	  7	  14	  1
15 	  16	  0	  7	  20	  1
11 	  10	  4	  4	  19	  1
6 	  7	  0	  7	  12	  1
15 	  14	  4	  6	  5	  1
5 	  6	  3	  6	  4	  1
14 	  15	  2	  10	  5	  1
5 	  6	  0	  7	  5	  1
13 	  14	  0	  7	  2	  1
6 	  7	  3	  6	  19	  1
11 	  12	  1	  10	  8	  1
11 	  12	  0	  7	  5	  1
5 	  6	  1	  4	  12	  1
3 	  4	  1	  10	  10	  1
3 	  2	  4	  7	  5	  1
15 	  16	  2	  10	  17	  1
7 	  6	  4	  6	  4	  1
7 	  8	  2	  10	  4	  1
14 	  15	  3	  6	  1	  1

 TotalReset Number= 16142
