Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10379	  0
8 	  9	  4	  10	  18843	  0
8 	  7	  4	  10	  17361	  0
7 	  8	  4	  10	  15107	  0
6 	  5	  4	  10	  9281	  0
5 	  6	  4	  10	  13117	  0
3 	  2	  4	  10	  9875	  0
2 	  3	  4	  10	  17578	  0
5 	  4	  4	  10	  11123	  0
4 	  5	  4	  10	  9938	  0
2 	  1	  4	  10	  16349	  0
1 	  2	  4	  10	  13900	  0
2 	  3	  0	  7	  824	  1
1 	  2	  3	  6	  629	  1
8 	  9	  2	  10	  591	  1
3 	  2	  4	  6	  254	  1
9 	  8	  4	  6	  163	  1
7 	  8	  3	  6	  558	  1
2 	  3	  2	  10	  528	  1
8 	  9	  0	  7	  698	  1
7 	  8	  0	  7	  255	  1
3 	  2	  4	  7	  236	  1
1 	  2	  0	  7	  264	  1
9 	  8	  4	  7	  148	  1

 TotalReset Number= 19326
