Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1264	  0
3 	  4	  4	  10	  2378	  0
12 	  11	  4	  10	  1060	  0
11 	  12	  4	  10	  2135	  0
16 	  15	  4	  10	  1322	  0
15 	  16	  4	  10	  2420	  0
11 	  10	  4	  10	  1172	  0
10 	  11	  4	  10	  1591	  0
3 	  2	  4	  10	  1359	  0
2 	  3	  4	  10	  1864	  0
15 	  14	  4	  10	  1439	  0
14 	  15	  4	  10	  1948	  0
10 	  9	  4	  10	  1537	  0
9 	  10	  4	  10	  1559	  0
2 	  1	  4	  10	  1674	  0
14 	  13	  4	  10	  1941	  0
1 	  2	  4	  10	  1686	  0
13 	  14	  4	  10	  1900	  0
8 	  7	  4	  10	  1042	  0
7 	  8	  4	  10	  2190	  0
7 	  6	  4	  10	  1144	  0
6 	  7	  4	  10	  1635	  0
6 	  5	  4	  10	  1428	  0
5 	  6	  4	  10	  1445	  0
7 	  6	  4	  2	  14	  1
9 	  10	  0	  2	  138	  1
13 	  14	  0	  2	  132	  1
15 	  16	  0	  7	  8	  1
13 	  14	  3	  6	  23	  1
16 	  15	  4	  7	  4	  1
3 	  4	  1	  10	  19	  1
7 	  6	  4	  4	  2	  1
11 	  12	  0	  7	  9	  1
7 	  6	  4	  6	  6	  1
5 	  6	  3	  6	  1	  1
3 	  4	  0	  7	  10	  1
15 	  14	  4	  4	  5	  1
5 	  6	  1	  4	  1	  1
10 	  11	  0	  7	  8	  1
11 	  12	  2	  10	  16	  1
7 	  6	  4	  10	  1	  1
15 	  16	  2	  10	  5	  1
6 	  7	  3	  6	  2	  1
13 	  14	  0	  7	  9	  1
1 	  2	  0	  2	  118	  1
15 	  14	  4	  6	  5	  1
6 	  7	  0	  7	  4	  1
7 	  8	  1	  10	  16	  1
5 	  6	  0	  2	  103	  1
7 	  8	  0	  7	  15	  1
7 	  8	  2	  10	  22	  1
14 	  15	  0	  7	  8	  1
14 	  15	  3	  6	  10	  1
6 	  7	  2	  10	  4	  1
14 	  15	  2	  10	  4	  1
7 	  6	  4	  7	  4	  1
15 	  16	  1	  10	  11	  1
9 	  10	  1	  4	  22	  1
2 	  3	  2	  10	  4	  1
1 	  2	  3	  6	  8	  1
4 	  3	  4	  7	  13	  1
4 	  3	  4	  10	  12	  1
11 	  10	  4	  2	  4	  1
4 	  3	  4	  6	  9	  1
3 	  2	  4	  2	  10	  1
3 	  4	  2	  10	  17	  1
9 	  10	  0	  7	  6	  1
5 	  6	  0	  7	  4	  1
10 	  11	  3	  6	  4	  1
9 	  10	  3	  6	  1	  1
10 	  11	  2	  10	  4	  1
1 	  2	  1	  4	  6	  1
3 	  2	  4	  4	  1	  1
3 	  2	  4	  6	  4	  1

 TotalReset Number= 14204
