Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2286	  0
11 	  12	  4	  10	  4091	  0
8 	  7	  4	  10	  2276	  0
7 	  8	  4	  10	  5504	  0
16 	  15	  4	  10	  3229	  0
15 	  16	  4	  10	  7244	  0
4 	  3	  4	  10	  3288	  0
11 	  10	  4	  10	  2628	  0
3 	  4	  4	  10	  6582	  0
10 	  11	  4	  10	  3179	  0
3 	  2	  4	  10	  3899	  0
2 	  3	  4	  10	  5651	  0
10 	  9	  4	  10	  3782	  0
9 	  10	  4	  10	  3214	  0
15 	  14	  4	  10	  3775	  0
14 	  15	  4	  10	  6035	  0
7 	  6	  4	  10	  2786	  0
6 	  7	  4	  10	  3758	  0
14 	  13	  4	  10	  5025	  0
13 	  14	  4	  10	  5131	  0
2 	  1	  4	  10	  4826	  0
1 	  2	  4	  10	  4656	  0
6 	  5	  4	  10	  4089	  0
5 	  6	  4	  10	  3536	  0
1 	  2	  0	  2	  228	  1
13 	  14	  0	  2	  243	  1
7 	  8	  2	  10	  139	  1
5 	  6	  0	  2	  240	  1
9 	  10	  0	  2	  216	  1
15 	  16	  1	  10	  26	  1
9 	  10	  1	  4	  52	  1
12 	  11	  4	  10	  8	  1
7 	  8	  0	  7	  67	  1
6 	  7	  3	  6	  14	  1
15 	  16	  0	  7	  99	  1
14 	  15	  3	  6	  74	  1
6 	  7	  0	  7	  61	  1
13 	  14	  0	  7	  19	  1
15 	  16	  2	  10	  28	  1
15 	  14	  4	  6	  2	  1
11 	  12	  1	  10	  42	  1
5 	  6	  0	  7	  20	  1
5 	  6	  3	  6	  23	  1
13 	  14	  3	  6	  25	  1
6 	  7	  2	  10	  20	  1
5 	  6	  1	  4	  53	  1
11 	  12	  2	  10	  40	  1
7 	  8	  1	  10	  47	  1
3 	  4	  1	  10	  55	  1
14 	  15	  0	  7	  25	  1
16 	  15	  4	  10	  27	  1
7 	  6	  4	  7	  15	  1
7 	  6	  4	  2	  26	  1
8 	  7	  4	  7	  1	  1
16 	  15	  4	  7	  26	  1
14 	  15	  2	  10	  7	  1
3 	  4	  2	  10	  44	  1
11 	  10	  4	  6	  19	  1
13 	  14	  1	  4	  9	  1
12 	  11	  4	  7	  4	  1
16 	  15	  4	  6	  11	  1
3 	  2	  4	  2	  27	  1
1 	  2	  1	  4	  38	  1
3 	  4	  0	  7	  71	  1
1 	  2	  0	  7	  12	  1
2 	  3	  0	  7	  19	  1
9 	  10	  3	  6	  37	  1
10 	  11	  0	  7	  21	  1
1 	  2	  5	  10	  4	  1
11 	  12	  0	  7	  31	  1
11 	  10	  4	  2	  10	  1
1 	  2	  3	  6	  32	  1
10 	  11	  3	  6	  15	  1
10 	  11	  2	  10	  13	  1
9 	  10	  0	  7	  9	  1
15 	  14	  4	  2	  8	  1
2 	  3	  5	  10	  4	  1
11 	  10	  4	  4	  10	  1
7 	  6	  4	  6	  2	  1
15 	  14	  4	  7	  8	  1
8 	  7	  4	  6	  14	  1
2 	  3	  3	  6	  22	  1
3 	  2	  4	  4	  13	  1
12 	  11	  4	  6	  5	  1
7 	  6	  4	  4	  15	  1
4 	  3	  4	  6	  10	  1
11 	  10	  4	  7	  12	  1
2 	  3	  2	  10	  5	  1
4 	  3	  4	  7	  4	  1
8 	  7	  4	  10	  1	  1
15 	  14	  4	  4	  2	  1

 TotalReset Number= 27427
