Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  844	  0
15 	  16	  4	  10	  1490	  0
12 	  11	  4	  10	  814	  0
11 	  12	  4	  10	  1391	  0
8 	  7	  4	  10	  817	  0
4 	  3	  4	  10	  859	  0
7 	  8	  4	  10	  1317	  0
3 	  4	  4	  10	  1748	  0
15 	  14	  4	  10	  995	  0
14 	  15	  4	  10	  1100	  0
7 	  6	  4	  10	  887	  0
6 	  7	  4	  10	  1111	  0
11 	  10	  4	  10	  865	  0
10 	  11	  4	  10	  1129	  0
14 	  13	  4	  10	  1092	  0
13 	  14	  4	  10	  948	  0
10 	  9	  4	  10	  1100	  0
9 	  10	  4	  10	  1179	  0
6 	  5	  4	  10	  1209	  0
5 	  6	  4	  10	  983	  0
3 	  2	  4	  10	  928	  0
2 	  3	  4	  10	  1292	  0
2 	  1	  4	  10	  1183	  0
1 	  2	  4	  10	  1264	  0
5 	  6	  0	  2	  121	  1
9 	  10	  0	  2	  45	  1
13 	  14	  0	  2	  92	  1
7 	  6	  4	  4	  1	  1
1 	  2	  0	  2	  49	  1
8 	  7	  4	  6	  1	  1
15 	  16	  2	  10	  6	  1
14 	  15	  0	  7	  4	  1
13 	  14	  0	  7	  4	  1
14 	  15	  2	  10	  4	  1
3 	  4	  2	  10	  20	  1
9 	  10	  0	  7	  10	  1
11 	  10	  4	  6	  4	  1
11 	  12	  1	  10	  10	  1
5 	  6	  1	  4	  16	  1
7 	  8	  1	  10	  26	  1
11 	  12	  0	  7	  5	  1
1 	  2	  3	  6	  8	  1
2 	  3	  2	  10	  1	  1
3 	  4	  0	  7	  1	  1
10 	  11	  2	  10	  4	  1
2 	  3	  3	  6	  9	  1
2 	  3	  0	  7	  1	  1
10 	  11	  0	  7	  4	  1
11 	  10	  4	  2	  4	  1
1 	  2	  1	  4	  4	  1

 TotalReset Number= 10493
