Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  11063	  0
2 	  3	  4	  10	  18541	  0
2 	  1	  4	  10	  15920	  0
1 	  2	  4	  10	  14802	  0
6 	  5	  4	  10	  8085	  0
5 	  6	  4	  10	  10917	  0
9 	  8	  4	  10	  7550	  0
8 	  9	  4	  10	  13360	  0
8 	  7	  4	  10	  12327	  0
7 	  8	  4	  10	  11066	  0
8 	  9	  0	  7	  480	  1
7 	  8	  3	  6	  336	  1
2 	  3	  0	  7	  431	  1
8 	  9	  2	  10	  362	  1
9 	  8	  4	  6	  141	  1
2 	  3	  2	  10	  454	  1
3 	  2	  4	  6	  158	  1
3 	  2	  4	  7	  130	  1
1 	  2	  0	  7	  159	  1
7 	  8	  0	  7	  198	  1
9 	  8	  4	  7	  121	  1
1 	  2	  3	  6	  252	  1
5 	  4	  4	  10	  9456	  0
4 	  5	  4	  10	  8690	  0

 TotalReset Number= 17582
