Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1705	  0
7 	  8	  4	  10	  3168	  0
16 	  15	  4	  10	  2000	  0
15 	  16	  4	  10	  3655	  0
15 	  14	  4	  10	  2156	  0
14 	  15	  4	  10	  3050	  0
4 	  3	  4	  10	  2025	  0
3 	  4	  4	  10	  4715	  0
12 	  11	  4	  10	  1445	  0
11 	  12	  4	  10	  2827	  0
7 	  6	  4	  10	  1873	  0
6 	  7	  4	  10	  2377	  0
6 	  5	  4	  10	  2713	  0
5 	  6	  4	  10	  2428	  0
3 	  2	  4	  10	  2332	  0
2 	  3	  4	  10	  3825	  0
11 	  10	  4	  10	  1592	  0
10 	  11	  4	  10	  2031	  0
10 	  9	  4	  10	  2262	  0
9 	  10	  4	  10	  2169	  0
14 	  13	  4	  10	  2582	  0
13 	  14	  4	  10	  2350	  0
2 	  1	  4	  10	  3143	  0
1 	  2	  4	  10	  3169	  0
7 	  8	  1	  10	  19	  1
11 	  10	  4	  4	  14	  1
5 	  6	  0	  2	  207	  1
5 	  6	  1	  4	  21	  1
11 	  10	  4	  2	  4	  1
3 	  4	  0	  7	  39	  1
2 	  3	  3	  6	  30	  1
3 	  4	  2	  10	  22	  1
2 	  3	  0	  7	  16	  1
1 	  2	  0	  7	  7	  1
9 	  10	  0	  7	  24	  1
10 	  11	  2	  10	  13	  1
4 	  3	  4	  10	  1	  1
1 	  2	  0	  2	  228	  1
11 	  10	  4	  6	  5	  1
13 	  14	  5	  10	  4	  1
9 	  10	  0	  2	  119	  1
9 	  10	  1	  4	  29	  1
13 	  14	  0	  2	  138	  1
11 	  12	  0	  7	  49	  1
10 	  11	  3	  6	  20	  1
11 	  12	  2	  10	  22	  1
1 	  2	  1	  4	  29	  1
11 	  12	  1	  10	  24	  1
15 	  16	  1	  10	  19	  1
15 	  16	  0	  7	  38	  1
7 	  8	  0	  7	  17	  1
14 	  15	  3	  6	  17	  1
6 	  7	  0	  7	  5	  1
5 	  6	  0	  7	  2	  1
16 	  15	  4	  10	  10	  1
8 	  7	  4	  6	  1	  1
11 	  10	  4	  7	  1	  1
6 	  7	  3	  6	  21	  1
7 	  8	  2	  10	  11	  1
5 	  6	  3	  6	  4	  1
13 	  14	  3	  6	  5	  1
3 	  4	  1	  10	  40	  1
14 	  15	  0	  7	  23	  1
13 	  14	  0	  7	  14	  1
14 	  15	  2	  10	  17	  1
15 	  14	  4	  2	  9	  1
1 	  2	  3	  6	  25	  1
4 	  3	  4	  6	  4	  1
7 	  6	  4	  4	  9	  1
3 	  2	  4	  4	  4	  1
3 	  2	  4	  2	  4	  1
9 	  10	  3	  6	  6	  1
10 	  11	  0	  7	  5	  1
9 	  10	  5	  10	  4	  1
2 	  3	  2	  10	  4	  1
4 	  3	  4	  7	  4	  1

 TotalReset Number= 20549
