Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6644	  0
8 	  9	  4	  10	  9919	  0
6 	  5	  4	  10	  6770	  0
5 	  6	  4	  10	  8907	  0
5 	  4	  4	  10	  7959	  0
4 	  5	  4	  10	  7283	  0
3 	  2	  4	  10	  5694	  0
2 	  3	  4	  10	  8742	  0
8 	  7	  4	  10	  9490	  0
7 	  8	  4	  10	  8926	  0
2 	  1	  4	  10	  7668	  0
1 	  2	  4	  10	  7336	  0
9 	  8	  4	  6	  39	  1
3 	  2	  4	  7	  57	  1
8 	  9	  0	  7	  181	  1
2 	  3	  2	  10	  328	  1
7 	  8	  0	  7	  68	  1
1 	  2	  3	  6	  182	  1
2 	  3	  0	  7	  257	  1
8 	  9	  2	  10	  166	  1
1 	  2	  0	  7	  160	  1
9 	  8	  4	  7	  64	  1
7 	  8	  3	  6	  129	  1
3 	  2	  4	  6	  30	  1

 TotalReset Number= 13170
