Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  410	  0
15 	  16	  4	  10	  702	  0
12 	  11	  4	  10	  379	  0
11 	  12	  4	  10	  640	  0
8 	  7	  4	  10	  405	  0
4 	  3	  4	  10	  399	  0
7 	  8	  4	  10	  670	  0
3 	  4	  4	  10	  798	  0
15 	  14	  4	  10	  440	  0
14 	  15	  4	  10	  651	  0
7 	  6	  4	  10	  457	  0
6 	  7	  4	  10	  527	  0
11 	  10	  4	  10	  419	  0
10 	  11	  4	  10	  535	  0
14 	  13	  4	  10	  561	  0
13 	  14	  4	  10	  538	  0
10 	  9	  4	  10	  518	  0
9 	  10	  4	  10	  440	  0
6 	  5	  4	  10	  570	  0
5 	  6	  4	  10	  533	  0
3 	  2	  4	  10	  470	  0
2 	  3	  4	  10	  577	  0
2 	  1	  4	  10	  580	  0
1 	  2	  4	  10	  555	  0
9 	  10	  0	  2	  89	  1
5 	  6	  0	  2	  27	  1
7 	  6	  4	  2	  4	  1
13 	  14	  0	  2	  46	  1
1 	  2	  0	  2	  36	  1
11 	  12	  1	  10	  5	  1
5 	  6	  1	  4	  14	  1
11 	  10	  4	  4	  4	  1

 TotalReset Number= 5185
