Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1825	  0
3 	  4	  4	  10	  4144	  0
12 	  11	  4	  10	  1622	  0
11 	  12	  4	  10	  2970	  0
16 	  15	  4	  10	  1872	  0
15 	  16	  4	  10	  3917	  0
11 	  10	  4	  10	  1801	  0
10 	  11	  4	  10	  2286	  0
3 	  2	  4	  10	  2058	  0
2 	  3	  4	  10	  2987	  0
15 	  14	  4	  10	  2120	  0
14 	  15	  4	  10	  2764	  0
10 	  9	  4	  10	  2351	  0
9 	  10	  4	  10	  2430	  0
2 	  1	  4	  10	  2470	  0
14 	  13	  4	  10	  2642	  0
1 	  2	  4	  10	  2504	  0
13 	  14	  4	  10	  2288	  0
1 	  2	  0	  2	  206	  1
13 	  14	  0	  2	  228	  1
8 	  7	  4	  10	  1360	  0
7 	  8	  4	  10	  2470	  0
7 	  6	  4	  10	  1543	  0
6 	  7	  4	  10	  1864	  0
6 	  5	  4	  10	  2309	  0
5 	  6	  4	  10	  2101	  0
15 	  16	  1	  10	  23	  1
3 	  4	  1	  10	  65	  1
5 	  6	  1	  4	  45	  1
7 	  6	  4	  4	  12	  1
10 	  11	  3	  6	  4	  1
3 	  4	  2	  10	  46	  1
1 	  2	  0	  7	  16	  1
11 	  10	  4	  7	  20	  1
3 	  4	  0	  7	  23	  1
9 	  10	  0	  2	  159	  1
12 	  11	  4	  6	  4	  1
12 	  11	  4	  7	  6	  1
1 	  2	  3	  6	  4	  1
11 	  10	  4	  6	  4	  1
7 	  8	  1	  10	  13	  1
11 	  10	  4	  4	  13	  1
11 	  12	  2	  10	  21	  1
9 	  10	  1	  4	  4	  1
3 	  2	  4	  6	  8	  1
11 	  12	  1	  10	  12	  1
1 	  2	  1	  4	  19	  1
7 	  8	  0	  7	  17	  1
15 	  16	  0	  7	  21	  1
6 	  7	  3	  6	  14	  1
6 	  7	  0	  7	  8	  1
3 	  4	  0	  9	  2	  1
2 	  3	  0	  7	  11	  1
2 	  3	  3	  6	  7	  1
4 	  3	  4	  7	  4	  1
5 	  6	  0	  2	  138	  1
10 	  11	  2	  10	  4	  1
2 	  3	  2	  10	  10	  1
9 	  10	  0	  7	  4	  1
14 	  15	  3	  6	  2	  1
6 	  7	  2	  10	  5	  1
7 	  8	  2	  10	  21	  1
13 	  14	  3	  6	  4	  1
5 	  6	  0	  7	  4	  1
7 	  6	  4	  7	  4	  1
13 	  14	  1	  4	  4	  1
11 	  12	  0	  7	  20	  1
15 	  14	  4	  4	  4	  1
10 	  11	  0	  7	  5	  1
5 	  6	  3	  6	  1	  1
3 	  2	  4	  2	  5	  1
9 	  10	  3	  6	  8	  1
4 	  3	  4	  10	  4	  1
15 	  14	  4	  2	  8	  1
11 	  10	  4	  2	  4	  1
9 	  10	  5	  10	  1	  1
3 	  2	  4	  7	  2	  1

 TotalReset Number= 19898
