Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.338s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.17	-1.00	-1.00	0.23	-1.00	-1.00	2.49
12.00	-1.00	-1.00	2.37	-1.00	-1.00	2.43	-1.00	-1.00	2.37
13.00	-1.00	-1.00	0.00	-1.00	-1.00	2.95	-1.00	-1.00	0.98
14.00	-1.00	-1.00	1.39	-1.00	-1.00	1.97	-1.00	-1.00	3.48
15.00	-1.00	-1.00	2.14	-1.00	-1.00	1.56	-1.00	-1.00	1.04
16.00	-1.00	-1.00	3.42	-1.00	-1.00	1.74	-1.00	-1.00	2.32
17.00	-1.00	-1.00	1.85	-1.00	-1.00	1.74	-1.00	-1.00	0.17
18.00	-1.00	-1.00	3.76	-1.00	-1.00	1.85	-1.00	-1.00	1.91
19.00	-1.00	-1.00	2.26	-1.00	-1.00	2.32	-1.00	-1.00	2.61
20.00	-1.00	-1.00	3.19	-1.00	-1.00	3.24	-1.00	-1.00	2.43
21.00	-1.00	-1.00	0.17	-1.00	-1.00	0.93	-1.00	-1.00	1.45
22.00	-1.00	-1.00	2.51	-1.00	-1.00	0.23	-1.00	-1.00	1.80
23.00	-1.00	-1.00	1.54	-1.00	-1.00	2.14	-1.00	-1.00	3.70
24.00	-1.00	-1.00	0.70	-1.00	-1.00	0.75	-1.00	-1.00	1.74
25.00	-1.00	-1.00	1.74	-1.00	-1.00	2.03	-1.00	-1.00	2.37
26.00	-1.00	-1.00	2.72	-1.00	-1.00	2.67	-1.00	-1.00	1.71
27.00	-1.00	-1.00	3.42	-1.00	-1.00	1.96	-1.00	-1.00	1.73
28.00	-1.00	-1.00	2.37	-1.00	-1.00	2.78	-1.00	-1.00	3.62
29.00	-1.00	-1.00	1.97	-1.00	-1.00	1.10	-1.00	-1.00	2.09
30.00	-1.00	-1.00	2.54	-1.00	-1.00	2.09	-1.00	-1.00	2.95
31.00	-1.00	-1.00	1.51	-1.00	-1.00	0.98	-1.00	-1.00	2.09
32.00	-1.00	-1.00	2.20	-1.00	-1.00	3.19	-1.00	-1.00	2.26
33.00	-1.00	-1.00	3.65	-1.00	-1.00	0.81	-1.00	-1.00	3.42
34.00	-1.00	-1.00	2.09	-1.00	-1.00	2.61	-1.00	-1.00	0.41
35.00	-1.00	-1.00	2.20	-1.00	-1.00	1.80	-1.00	-1.00	1.33
36.00	-1.00	-1.00	0.12	-1.00	-1.00	2.84	-1.00	-1.00	0.29
37.00	-1.00	-1.00	1.28	-1.00	-1.00	2.95	-1.00	-1.00	1.85
38.00	-1.00	-1.00	0.86	-1.00	-1.00	1.85	-1.00	-1.00	2.55
39.00	-1.00	-1.00	2.67	-1.00	-1.00	1.16	-1.00	-1.00	1.74
10.1.1.3	2.17	7853.92
10.1.1.9	2.28	6500.59
10.1.1.6	2.11	7885.79
