Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  414	  0
11 	  12	  4	  10	  694	  0
4 	  3	  4	  10	  569	  0
3 	  4	  4	  10	  897	  0
16 	  15	  4	  10	  460	  0
15 	  16	  4	  10	  801	  0
8 	  7	  4	  10	  420	  0
7 	  8	  4	  10	  654	  0
3 	  2	  4	  10	  596	  0
2 	  3	  4	  10	  770	  0
15 	  14	  4	  10	  470	  0
14 	  15	  4	  10	  608	  0
7 	  6	  4	  10	  486	  0
11 	  10	  4	  10	  438	  0
6 	  7	  4	  10	  475	  0
10 	  11	  4	  10	  584	  0
2 	  1	  4	  10	  661	  0
1 	  2	  4	  10	  640	  0
14 	  13	  4	  10	  541	  0
13 	  14	  4	  10	  549	  0
6 	  5	  4	  10	  580	  0
5 	  6	  4	  10	  457	  0
10 	  9	  4	  10	  499	  0
9 	  10	  4	  10	  512	  0
13 	  14	  0	  2	  57	  1
9 	  10	  0	  2	  77	  1
5 	  6	  0	  2	  47	  1
1 	  2	  0	  2	  39	  1
3 	  2	  4	  2	  4	  1

 TotalReset Number= 5485
