Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  395	  0
11 	  12	  4	  10	  545	  0
16 	  15	  4	  10	  459	  0
15 	  16	  4	  10	  732	  0
11 	  10	  4	  10	  429	  0
10 	  11	  4	  10	  435	  0
15 	  14	  4	  10	  459	  0
14 	  15	  4	  10	  588	  0
10 	  9	  4	  10	  474	  0
9 	  10	  4	  10	  426	  0
14 	  13	  4	  10	  575	  0
13 	  14	  4	  10	  564	  0
4 	  3	  4	  10	  394	  0
3 	  4	  4	  10	  621	  0
3 	  2	  4	  10	  395	  0
2 	  3	  4	  10	  468	  0
2 	  1	  4	  10	  529	  0
1 	  2	  4	  10	  405	  0
1 	  2	  0	  2	  49	  1
8 	  7	  4	  10	  400	  0
7 	  8	  4	  10	  648	  0
7 	  6	  4	  10	  415	  0
6 	  7	  4	  10	  509	  0
6 	  5	  4	  10	  543	  0
5 	  6	  4	  10	  449	  0
13 	  14	  0	  2	  14	  1
5 	  6	  0	  2	  45	  1
15 	  14	  4	  7	  6	  1
9 	  10	  0	  2	  28	  1

 TotalReset Number= 4768
