Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3483	  0
8 	  9	  4	  10	  4852	  0
6 	  5	  4	  10	  3908	  0
5 	  6	  4	  10	  5329	  0
3 	  2	  4	  10	  3273	  0
2 	  3	  4	  10	  4608	  0
8 	  7	  4	  10	  4401	  0
7 	  8	  4	  10	  3982	  0
2 	  1	  4	  10	  4151	  0
1 	  2	  4	  10	  3707	  0
5 	  4	  4	  10	  4599	  0
4 	  5	  4	  10	  4477	  0
2 	  3	  2	  10	  119	  1
7 	  8	  3	  6	  10	  1
3 	  2	  4	  6	  17	  1
1 	  2	  3	  6	  4	  1
7 	  8	  0	  7	  5	  1
9 	  8	  4	  6	  17	  1
9 	  8	  4	  7	  23	  1
3 	  2	  4	  7	  10	  1
2 	  3	  0	  7	  15	  1
8 	  9	  0	  7	  4	  1
1 	  2	  0	  7	  1	  1
8 	  9	  2	  10	  4	  1

 TotalReset Number= 7460
