Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  5578	  0
5 	  6	  4	  10	  7423	  0
5 	  4	  4	  10	  6795	  0
4 	  5	  4	  10	  6305	  0
3 	  2	  4	  10	  6634	  0
2 	  3	  4	  10	  9534	  0
9 	  8	  4	  10	  5973	  0
8 	  9	  4	  10	  8710	  0
8 	  7	  4	  10	  7712	  0
7 	  8	  4	  10	  6939	  0
2 	  1	  4	  10	  8550	  0
1 	  2	  4	  10	  8039	  0
3 	  2	  4	  7	  21	  1
8 	  9	  2	  10	  106	  1
8 	  9	  0	  7	  166	  1
1 	  2	  3	  6	  73	  1
7 	  8	  0	  7	  56	  1
2 	  3	  0	  7	  158	  1
2 	  3	  2	  10	  77	  1
9 	  8	  4	  7	  22	  1
1 	  2	  0	  7	  35	  1
7 	  8	  3	  6	  62	  1
9 	  8	  4	  6	  16	  1
3 	  2	  4	  6	  15	  1

 TotalReset Number= 13592
