Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1746	  0
7 	  8	  4	  10	  3092	  0
12 	  11	  4	  10	  1927	  0
11 	  12	  4	  10	  3865	  0
4 	  3	  4	  10	  2430	  0
3 	  4	  4	  10	  4979	  0
16 	  15	  4	  10	  2246	  0
15 	  16	  4	  10	  4155	  0
11 	  10	  4	  10	  2123	  0
10 	  11	  4	  10	  2991	  0
7 	  6	  4	  10	  1889	  0
6 	  7	  4	  10	  2319	  0
15 	  14	  4	  10	  2661	  0
14 	  15	  4	  10	  3681	  0
3 	  2	  4	  10	  2756	  0
2 	  3	  4	  10	  3886	  0
10 	  9	  4	  10	  2964	  0
9 	  10	  4	  10	  2783	  0
6 	  5	  4	  10	  2769	  0
5 	  6	  4	  10	  2246	  0
2 	  1	  4	  10	  3482	  0
1 	  2	  4	  10	  3218	  0
14 	  13	  4	  10	  3285	  0
13 	  14	  4	  10	  3002	  0
7 	  8	  0	  7	  28	  1
15 	  16	  0	  7	  17	  1
14 	  15	  3	  6	  19	  1
6 	  7	  2	  10	  8	  1
13 	  14	  3	  6	  17	  1
13 	  14	  0	  7	  11	  1
11 	  12	  1	  10	  49	  1
7 	  6	  4	  7	  1	  1
5 	  6	  0	  7	  12	  1
5 	  6	  0	  2	  141	  1
13 	  14	  0	  2	  142	  1
15 	  16	  2	  10	  14	  1
14 	  15	  0	  7	  17	  1
1 	  2	  0	  2	  189	  1
8 	  7	  4	  6	  21	  1
9 	  10	  0	  2	  223	  1
7 	  8	  1	  10	  62	  1
9 	  10	  1	  4	  33	  1
5 	  6	  1	  4	  52	  1
11 	  12	  0	  7	  28	  1
10 	  11	  0	  7	  7	  1
2 	  3	  2	  10	  22	  1
9 	  10	  3	  6	  18	  1
9 	  10	  0	  7	  10	  1
7 	  6	  4	  4	  5	  1
3 	  4	  1	  10	  21	  1
1 	  2	  1	  4	  6	  1
11 	  10	  4	  2	  19	  1
7 	  8	  2	  10	  10	  1
13 	  14	  1	  4	  4	  1
15 	  14	  4	  6	  1	  1
15 	  14	  4	  7	  17	  1
15 	  14	  4	  4	  13	  1
3 	  4	  0	  7	  46	  1
3 	  2	  4	  7	  9	  1
11 	  12	  2	  10	  20	  1
10 	  11	  2	  10	  10	  1
1 	  2	  3	  6	  33	  1
11 	  10	  4	  7	  8	  1
15 	  14	  4	  2	  12	  1
3 	  2	  4	  4	  12	  1
7 	  6	  4	  2	  1	  1
12 	  11	  4	  10	  5	  1
3 	  2	  4	  2	  14	  1
10 	  11	  3	  6	  4	  1
15 	  16	  1	  10	  23	  1
3 	  4	  2	  10	  19	  1
14 	  15	  2	  10	  5	  1
13 	  14	  5	  10	  1	  1
2 	  3	  0	  7	  13	  1
4 	  3	  4	  7	  18	  1
11 	  10	  4	  4	  1	  1
2 	  3	  3	  6	  8	  1
12 	  11	  4	  6	  4	  1
1 	  2	  0	  7	  1	  1

 TotalReset Number= 23935
