Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  399	  0
3 	  4	  4	  10	  640	  0
12 	  11	  4	  10	  389	  0
11 	  12	  4	  10	  606	  0
16 	  15	  4	  10	  489	  0
15 	  16	  4	  10	  685	  0
8 	  7	  4	  10	  404	  0
7 	  8	  4	  10	  599	  0
3 	  2	  4	  10	  405	  0
2 	  3	  4	  10	  487	  0
7 	  6	  4	  10	  414	  0
6 	  7	  4	  10	  484	  0
11 	  10	  4	  10	  421	  0
10 	  11	  4	  10	  520	  0
15 	  14	  4	  10	  489	  0
14 	  15	  4	  10	  520	  0
10 	  9	  4	  10	  496	  0
9 	  10	  4	  10	  467	  0
2 	  1	  4	  10	  490	  0
1 	  2	  4	  10	  452	  0
6 	  5	  4	  10	  500	  0
5 	  6	  4	  10	  442	  0
14 	  13	  4	  10	  619	  0
13 	  14	  4	  10	  448	  0
9 	  10	  0	  2	  33	  1
13 	  14	  0	  2	  61	  1
1 	  2	  0	  2	  23	  1
5 	  6	  0	  2	  17	  1

 TotalReset Number= 4740
