Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  1653	  0
8 	  9	  4	  10	  2369	  0
6 	  5	  4	  10	  1641	  0
5 	  6	  4	  10	  2216	  0
3 	  2	  4	  10	  1793	  0
2 	  3	  4	  10	  2510	  0
8 	  7	  4	  10	  2058	  0
7 	  8	  4	  10	  2168	  0
2 	  1	  4	  10	  2390	  0
1 	  2	  4	  10	  2145	  0
5 	  4	  4	  10	  2005	  0
4 	  5	  4	  10	  1840	  0
2 	  3	  0	  7	  15	  1
2 	  3	  2	  10	  59	  1
1 	  2	  0	  7	  20	  1
7 	  8	  0	  7	  19	  1
8 	  9	  2	  10	  61	  1
8 	  9	  0	  7	  2	  1
1 	  2	  3	  6	  9	  1
3 	  2	  4	  7	  14	  1
7 	  8	  3	  6	  12	  1

 TotalReset Number= 3728
