Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  710	  0
7 	  8	  4	  10	  1327	  0
12 	  11	  4	  10	  896	  0
4 	  3	  4	  10	  872	  0
11 	  12	  4	  10	  1555	  0
3 	  4	  4	  10	  1665	  0
3 	  2	  4	  10	  966	  0
2 	  3	  4	  10	  1247	  0
7 	  6	  4	  10	  790	  0
6 	  7	  4	  10	  1086	  0
11 	  10	  4	  10	  988	  0
10 	  11	  4	  10	  1189	  0
2 	  1	  4	  10	  1173	  0
1 	  2	  4	  10	  1187	  0
6 	  5	  4	  10	  961	  0
5 	  6	  4	  10	  855	  0
10 	  9	  4	  10	  1235	  0
9 	  10	  4	  10	  1295	  0
16 	  15	  4	  10	  831	  0
15 	  16	  4	  10	  1358	  0
15 	  14	  4	  10	  913	  0
14 	  15	  4	  10	  1043	  0
14 	  13	  4	  10	  1227	  0
13 	  14	  4	  10	  986	  0
5 	  6	  0	  2	  105	  1
1 	  2	  0	  2	  80	  1
13 	  14	  0	  2	  83	  1
9 	  10	  0	  2	  137	  1
3 	  2	  4	  6	  4	  1
3 	  4	  2	  10	  10	  1
3 	  4	  0	  7	  21	  1
2 	  3	  3	  6	  12	  1
10 	  11	  0	  7	  13	  1
11 	  12	  2	  10	  17	  1
9 	  10	  3	  6	  1	  1
9 	  10	  0	  7	  8	  1
2 	  3	  2	  10	  2	  1
1 	  2	  0	  7	  4	  1
11 	  10	  4	  7	  4	  1
1 	  2	  3	  6	  4	  1
11 	  12	  0	  7	  5	  1
10 	  11	  3	  6	  4	  1
10 	  11	  2	  10	  1	  1
4 	  3	  4	  7	  9	  1
7 	  8	  1	  10	  4	  1
1 	  2	  1	  4	  5	  1
16 	  15	  4	  7	  4	  1
4 	  3	  4	  10	  19	  1
15 	  16	  0	  7	  8	  1
7 	  6	  4	  2	  15	  1
14 	  15	  3	  6	  4	  1
7 	  8	  2	  10	  12	  1
7 	  6	  4	  6	  5	  1
6 	  7	  2	  10	  5	  1
13 	  14	  3	  6	  12	  1
15 	  16	  2	  10	  1	  1
14 	  15	  0	  7	  5	  1
7 	  8	  0	  7	  6	  1
6 	  7	  0	  7	  2	  1
15 	  14	  4	  6	  9	  1
5 	  6	  5	  10	  4	  1

 TotalReset Number= 10340
