Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  2116	  0
8 	  9	  4	  10	  3218	  0
6 	  5	  4	  10	  1986	  0
5 	  6	  4	  10	  2600	  0
3 	  2	  4	  10	  1794	  0
2 	  3	  4	  10	  2548	  0
2 	  1	  4	  10	  2585	  0
1 	  2	  4	  10	  2231	  0
8 	  7	  4	  10	  2625	  0
7 	  8	  4	  10	  2587	  0
5 	  4	  4	  10	  2336	  0
4 	  5	  4	  10	  2085	  0
8 	  9	  2	  10	  60	  1
1 	  2	  3	  6	  38	  1
1 	  2	  0	  7	  24	  1
7 	  8	  0	  7	  9	  1
3 	  2	  4	  6	  14	  1
7 	  8	  3	  6	  17	  1
8 	  9	  0	  7	  66	  1
2 	  3	  0	  7	  18	  1
2 	  3	  2	  10	  19	  1
9 	  8	  4	  7	  9	  1
9 	  8	  4	  6	  5	  1
3 	  2	  4	  7	  9	  1

 TotalReset Number= 4197
