Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  367	  0
15 	  16	  4	  10	  574	  0
4 	  3	  4	  10	  405	  0
8 	  7	  4	  10	  395	  0
12 	  11	  4	  10	  402	  0
3 	  4	  4	  10	  614	  0
7 	  8	  4	  10	  656	  0
11 	  12	  4	  10	  705	  0
15 	  14	  4	  10	  389	  0
14 	  15	  4	  10	  445	  0
11 	  10	  4	  10	  443	  0
10 	  11	  4	  10	  530	  0
7 	  6	  4	  10	  417	  0
6 	  7	  4	  10	  546	  0
3 	  2	  4	  10	  433	  0
2 	  3	  4	  10	  496	  0
14 	  13	  4	  10	  494	  0
10 	  9	  4	  10	  549	  0
13 	  14	  4	  10	  435	  0
9 	  10	  4	  10	  462	  0
2 	  1	  4	  10	  504	  0
1 	  2	  4	  10	  463	  0
6 	  5	  4	  10	  555	  0
5 	  6	  4	  10	  536	  0
9 	  10	  0	  2	  42	  1
5 	  6	  0	  2	  72	  1
5 	  6	  3	  6	  4	  1
7 	  6	  4	  6	  1	  1
14 	  15	  2	  10	  4	  1
5 	  6	  0	  7	  5	  1
1 	  2	  0	  2	  43	  1
3 	  2	  4	  2	  4	  1
13 	  14	  0	  2	  9	  1

 TotalReset Number= 5058
