Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9130	  0
6 	  5	  4	  10	  3688	  0
2 	  3	  4	  10	  15863	  0
5 	  6	  4	  10	  4740	  0
9 	  8	  4	  10	  4067	  0
8 	  9	  4	  10	  8915	  0
8 	  7	  4	  10	  6999	  0
7 	  8	  4	  10	  6490	  0
5 	  4	  4	  10	  4361	  0
4 	  5	  4	  10	  3843	  0
2 	  1	  4	  10	  12886	  0
1 	  2	  4	  10	  11979	  0
2 	  3	  2	  10	  245	  1
2 	  3	  0	  7	  348	  1
8 	  9	  2	  10	  215	  1
7 	  8	  3	  6	  195	  1
1 	  2	  3	  6	  207	  1
8 	  9	  0	  7	  394	  1
1 	  2	  0	  7	  81	  1
3 	  2	  4	  6	  123	  1
3 	  2	  4	  7	  61	  1
7 	  8	  0	  7	  56	  1
9 	  8	  4	  6	  83	  1
9 	  8	  4	  7	  30	  1

 TotalReset Number= 14253
